lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,6449,0.881988223584012,0.7421875,1,,
,6499,0.966247533171976,0.6875,1,,
,6549,0.9693387023469172,0.6875,1,,
,6599,0.8054677486449251,0.75,1,,
,6649,0.9856402740818804,0.6953125,1,,
,6699,0.9357053443749933,0.6875,1,,
,6749,1.1137831709056147,0.65625,1,,
,6799,0.9524617163133325,0.6875,1,,
,6849,0.8873348455526519,0.6875,1,,
,6899,0.7817956790503628,0.75,1,,
,6949,0.8807100046616922,0.7265625,1,,
,6999,0.8357759797558204,0.7734375,1,,
,7049,0.7130339402153645,0.78125,1,,
,7099,0.9017719495471412,0.6953125,1,,
,7149,0.7838603977977376,0.7890625,1,,
,7199,0.9663643205709868,0.6953125,1,,
,7249,0.7288473552072089,0.78125,1,,
,7299,0.7767269193242134,0.7265625,1,,
,7349,0.8700416743535793,0.71875,1,,
,7399,0.8944316680120774,0.71875,1,,
,7449,0.6897525152227727,0.75,1,,
,7499,0.8976093480094215,0.7265625,1,,
,7549,0.7533018783130585,0.7734375,1,,
,7599,0.8567064229419332,0.734375,1,,
,7649,0.9079100956251832,0.71875,1,,
,7699,0.7025957627780346,0.78125,1,,
,7749,0.9160553803224674,0.65625,1,,
,7799,0.8681715990055308,0.7109375,1,,
,7849,0.7613146593475637,0.7578125,1,,
,7899,0.8335034476298449,0.734375,1,,
,7949,0.7930808617523972,0.71875,1,,
,7999,0.7309376298708963,0.8046875,1,,
,8049,0.700373354740339,0.765625,1,,
,8099,0.7297823823281359,0.765625,1,,
,8149,0.7380074405020519,0.71875,1,,
,8199,0.9131098268975496,0.7109375,1,,
,8249,0.8992150147882984,0.6875,1,,
,8299,0.9005892652697849,0.734375,1,,
,8349,0.7758601835376335,0.765625,1,,
,8399,0.8596886531594455,0.6953125,1,,
,8449,0.8176698851254479,0.71875,1,,
,8499,0.7476311004419786,0.765625,1,,
,8549,0.8658531356492659,0.6953125,1,,
,8599,0.7320738824984345,0.7265625,1,,
,8649,0.8704122844362062,0.7421875,1,,
,8699,0.8396982923206393,0.75,1,,
,8749,0.8132479507692356,0.7109375,1,,
,8799,0.9075965742387448,0.71875,1,,
,8849,0.7565280072222021,0.7578125,1,,
,8899,0.7341196209979939,0.765625,1,,
,8949,0.9173588096820466,0.71875,1,,
,8999,0.7741266172428061,0.7421875,1,,
,9049,0.841428463409383,0.71875,1,,
,9099,0.7412628804902639,0.7421875,1,,
,9149,0.850762983379256,0.6796875,1,,
,9199,0.7969627538342168,0.703125,1,,
,9249,0.8891703644401456,0.75,1,,
,9299,0.9449391257519251,0.6171875,1,,
,9349,0.7723200420869412,0.75,1,,
,9399,0.7104969025521247,0.78125,1,,
,9449,0.8075068150183571,0.75,1,,
,9499,0.7576832054845104,0.78125,1,,
,9549,0.8068205982597706,0.6953125,1,,
,9599,0.7210528267034928,0.734375,1,,
,9649,0.6663485549992033,0.78125,1,,
,9699,0.9414470472786293,0.6640625,1,,
,9749,0.9098228105221269,0.7265625,1,,
,9799,0.8329570455822968,0.6953125,1,,
,9849,1.0184293430902778,0.6640625,1,,
,9899,0.7865087609816623,0.7109375,1,,
,9949,0.8873696524671626,0.7109375,1,,
,9999,0.8851391819252337,0.6875,1,,
,10049,0.7105603859086592,0.7890625,1,,
,10099,0.9925217246393448,0.6328125,1,,
,10149,0.9644967103824919,0.6328125,1,,
,10199,0.6928062017043517,0.75,1,,
,10249,0.7944297086234776,0.703125,1,,
,10299,1.0113322261573983,0.6875,1,,
,10349,0.7653897055918036,0.734375,1,,
,10399,0.9745203060283019,0.703125,1,,
,10449,0.7339728452623318,0.78125,1,,
,10499,0.8785118594048418,0.703125,1,,
,10549,0.7961432244035381,0.7578125,1,,
,10599,0.755087639217196,0.703125,1,,
,10649,0.697187596667363,0.7890625,1,,
,10699,0.6668601574111076,0.8046875,1,,
,10749,0.835112666270892,0.78125,1,,
,10799,0.6819528804534303,0.765625,1,,
,10849,0.8865155801025864,0.703125,1,,
,10899,0.8442761584029285,0.703125,1,,
,10949,0.5938760556115428,0.8125,1,,
,10999,0.7822622939617663,0.7421875,1,,
,11049,0.685135383331207,0.8125,1,,
,11063,,,1,2.435355830708116,0.4009500177942979
0.0001,11064,,,,,
,11099,0.9756058936846671,0.703125,2,,
,11149,0.8388005174389908,0.703125,2,,
,11199,0.8499297161171643,0.734375,2,,
,11249,0.8999038078267972,0.6875,2,,
,11299,0.6851870381175308,0.78125,2,,
,11349,0.7115465588178241,0.7890625,2,,
,11399,0.9065351011305565,0.6875,2,,
,11449,0.776560433694762,0.7109375,2,,
,11499,0.8371651663410344,0.6796875,2,,
,11549,1.1032600054655803,0.6640625,2,,
,11599,0.7429239321498453,0.7421875,2,,
,11649,0.8408797926149807,0.75,2,,
,11699,0.7940753659008694,0.78125,2,,
,11749,0.844628854749662,0.7109375,2,,
,11799,0.8246010173022859,0.734375,2,,
,11849,0.7212070742791646,0.7890625,2,,
,11899,0.8396605955474327,0.7578125,2,,
,11949,0.6169158884977652,0.7890625,2,,
,11999,0.772032926256662,0.7421875,2,,
,12049,0.7345659641128905,0.7265625,2,,
,12099,0.7917517300154198,0.78125,2,,
,12149,0.751940276944876,0.78125,2,,
,12199,0.6811705551525609,0.75,2,,
,12249,0.9314761565860784,0.6875,2,,
,12299,0.7017760058904502,0.734375,2,,
,12349,1.0652471926948255,0.6953125,2,,
,12399,0.955470272177072,0.6484375,2,,
,12449,0.843885194893042,0.75,2,,
,12499,0.7695597897967633,0.7578125,2,,
,12549,0.84884403796717,0.75,2,,
,12599,0.7110032202595249,0.765625,2,,
,12649,0.8493086292960517,0.6875,2,,
,12699,0.6363296921539431,0.796875,2,,
,12749,0.7322708386357333,0.7421875,2,,
,12799,0.755200453398615,0.7265625,2,,
,12849,0.8161614670990259,0.7265625,2,,
,12899,0.7331140890155557,0.765625,2,,
,12949,0.6455759405996321,0.765625,2,,
,12999,0.8497237040043883,0.7421875,2,,
,13049,0.6747453330943916,0.78125,2,,
,13099,0.7354611338683057,0.765625,2,,
,13149,1.0442162372280865,0.671875,2,,
,13199,0.8055846905222834,0.734375,2,,
,13249,0.787317911983809,0.7734375,2,,
,13299,0.8801281254841552,0.6796875,2,,
,13349,0.7736889596083634,0.734375,2,,
,13399,0.6934898493718752,0.765625,2,,
,13449,1.0016532592092375,0.703125,2,,
,13499,0.7001235221076435,0.7734375,2,,
,13549,0.837052934276713,0.7265625,2,,
,13599,0.671910916162876,0.765625,2,,
,13649,0.689401307998415,0.796875,2,,
,13699,0.9199619020204599,0.6640625,2,,
,13749,0.7326604482582272,0.75,2,,
,13799,0.8349444108181768,0.75,2,,
,13849,0.9028575160855633,0.703125,2,,
,13899,0.7575205773773411,0.7578125,2,,
,13949,0.849252079595884,0.7109375,2,,
,13999,1.0662541329975863,0.671875,2,,
,14049,0.7199912985018224,0.7890625,2,,
,14099,0.669829900308236,0.8046875,2,,
,14149,0.814973217678545,0.7265625,2,,
,14199,0.7268446354979793,0.7578125,2,,
,14249,0.7252961417272886,0.7109375,2,,
,14299,0.7664658699366119,0.7265625,2,,
,14349,0.9181169130794903,0.71875,2,,
,14399,0.8898483528022426,0.7421875,2,,
,14449,0.7550535140549276,0.75,2,,
,14499,0.7826563038331196,0.78125,2,,
,14549,0.7401499209080643,0.71875,2,,
,14599,0.7037997123593888,0.7890625,2,,
,14649,0.6237218950009255,0.8046875,2,,
,14699,0.6117492129763437,0.8046875,2,,
,14749,0.724889161261432,0.8046875,2,,
,14799,0.7692333553295052,0.75,2,,
,14849,0.8231442657314723,0.71875,2,,
,14899,0.7600723184475875,0.7578125,2,,
,14949,0.8430148792176854,0.7109375,2,,
,14999,0.9848065771766668,0.6953125,2,,
,15049,0.616166671267714,0.78125,2,,
,15099,0.7002756916114175,0.7734375,2,,
,15149,0.675315086696016,0.7890625,2,,
,15199,0.7387980850722279,0.734375,2,,
,15249,0.8072697392430278,0.7421875,2,,
,15299,0.8234525104789759,0.7421875,2,,
,15349,0.6811083690261808,0.7890625,2,,
,15399,0.7577883017346795,0.7265625,2,,
,15449,0.8999124208337238,0.75,2,,
,15499,0.870137549319592,0.6953125,2,,
,15549,0.7793377132138449,0.71875,2,,
,15599,0.6830064393883234,0.75,2,,
,15649,0.7881745207824492,0.7578125,2,,
,15699,0.8229109742753856,0.7109375,2,,
,15749,0.7268859390037945,0.71875,2,,
,15799,0.7877745544007099,0.75,2,,
,15849,0.7844146391728267,0.75,2,,
,15899,0.6502860871480278,0.765625,2,,
,15949,0.6251111409081143,0.84375,2,,
,15999,0.6835162452687251,0.765625,2,,
,16049,0.7416691993824669,0.7578125,2,,
,16099,0.7885744396020489,0.765625,2,,
,16149,0.6479507931727321,0.7578125,2,,
,16199,0.5963194113007307,0.8125,2,,
,16249,0.8506815152653486,0.734375,2,,
,16299,0.694414241037556,0.8046875,2,,
,16349,0.8512293367626694,0.75,2,,
,16399,0.7143792241282715,0.7578125,2,,
,16449,0.7740420938995499,0.765625,2,,
,16499,0.9514617307910662,0.734375,2,,
,16549,0.6377752258050141,0.7890625,2,,
,16595,,,2,1.8008324699163123,0.5024813159871881
0.0001,16596,,,,,
,16599,0.7472602665275904,0.75,3,,
,16649,0.752230894753401,0.7265625,3,,
,16699,0.7462520154682717,0.765625,3,,
,16749,0.9011291064135791,0.71875,3,,
,16799,0.7975745867853964,0.75,3,,
,16849,0.6844507313686045,0.7734375,3,,
,16899,0.9803296747801542,0.6796875,3,,
,16949,0.6328199414559412,0.796875,3,,
,16999,0.7437361217561137,0.78125,3,,
,17049,0.6681328668338202,0.8046875,3,,
,17099,0.671464185816913,0.7890625,3,,
,17149,0.9103254562178885,0.6796875,3,,
,17199,0.9282569703820824,0.6796875,3,,
,17249,0.5075621219224843,0.796875,3,,
,17299,0.8360847299540282,0.6796875,3,,
,17349,0.6472744639011162,0.8125,3,,
,17399,0.6915028821674359,0.78125,3,,
,17449,0.6274631497090492,0.8046875,3,,
,17499,0.7188921496535621,0.7265625,3,,
,17549,0.7236876352094819,0.765625,3,,
,17599,0.6964109917573634,0.765625,3,,
,17649,0.7645021966722113,0.7421875,3,,
,17699,0.6029201080219246,0.796875,3,,
,17749,0.7565485459142207,0.75,3,,
,17799,0.7079648229411988,0.796875,3,,
,17849,0.6394812765267348,0.78125,3,,
,17899,0.85196949272846,0.7265625,3,,
,17949,0.6705380489321793,0.7734375,3,,
,17999,0.7890431788382432,0.734375,3,,
,18049,0.7306606048711429,0.78125,3,,
,18099,0.5564881047898756,0.828125,3,,
,18149,0.8785685250575341,0.6875,3,,
,18199,0.5217756317241135,0.8203125,3,,
,18249,0.9761351683907978,0.703125,3,,
,18299,0.7515313811374256,0.7421875,3,,
,18349,0.7565678740449585,0.765625,3,,
,18399,0.8176376717540816,0.75,3,,
,18449,0.7160405871303827,0.7578125,3,,
,18499,0.5768237113988456,0.8046875,3,,
,18549,0.7003782832945998,0.75,3,,
,18599,0.6230764201991955,0.828125,3,,
,18649,0.5896687827226652,0.78125,3,,
,18699,0.8647126455110095,0.7421875,3,,
,18749,0.6400803526054354,0.8125,3,,
,18799,0.7686014185518766,0.78125,3,,
,18849,0.6975668121502845,0.7890625,3,,
,18899,0.7639172710462706,0.7734375,3,,
,18949,0.7126381480684114,0.765625,3,,
,18999,0.6526550927619555,0.8046875,3,,
,19049,0.8472313839105012,0.734375,3,,
,19099,0.6535290308942031,0.7734375,3,,
,19149,0.8236755376856914,0.703125,3,,
,19199,0.6587987105779527,0.796875,3,,
,19249,0.8180192230103174,0.703125,3,,
,19299,0.5959317809170056,0.8046875,3,,
,19349,0.7320659970251463,0.7109375,3,,
,19399,0.8055237166873881,0.734375,3,,
,19449,0.5477166599710763,0.84375,3,,
,19499,0.7267650988994656,0.734375,3,,
,19549,0.9327193689579193,0.703125,3,,
,19599,0.6425328764510592,0.765625,3,,
,19649,0.6816472810630321,0.7890625,3,,
,19699,0.8318902385535115,0.7421875,3,,
,19749,0.7520589672732546,0.75,3,,
,19799,0.7402063075271261,0.765625,3,,
,19849,0.8839447507336605,0.7109375,3,,
,19899,0.7045449218852117,0.7421875,3,,
,19949,0.6520176422380487,0.78125,3,,
,19999,0.8268229228313566,0.734375,3,,
,20049,0.6602989819535995,0.8125,3,,
,20099,0.7891941539129116,0.7265625,3,,
,20149,0.757250810363053,0.71875,3,,
,20199,0.8212068402014946,0.7578125,3,,
,20249,0.6099576942015458,0.8046875,3,,
,20299,0.7395203218922267,0.78125,3,,
,20349,0.8178655429724189,0.78125,3,,
,20399,0.6151177330905867,0.78125,3,,
,20449,0.7276606353875336,0.75,3,,
,20499,0.5850577648256937,0.8046875,3,,
,20549,0.6927981679278047,0.7890625,3,,
,20599,0.6188846578100773,0.7734375,3,,
,20649,0.6214424729943473,0.796875,3,,
,20699,0.646282505037538,0.765625,3,,
,20749,0.7423875226289604,0.7578125,3,,
,20799,0.5904496166110169,0.8359375,3,,
,20849,0.761743389310525,0.7109375,3,,
,20899,0.7739806463430637,0.734375,3,,
,20949,0.6143384970317687,0.7890625,3,,
,20999,0.65018208165749,0.8046875,3,,
,21049,0.710506047204519,0.734375,3,,
,21099,0.6231321343544985,0.7890625,3,,
,21149,0.7408111781739268,0.7421875,3,,
,21199,0.6611614264564085,0.7890625,3,,
,21249,0.6276703801445954,0.7890625,3,,
,21299,0.6760444229084067,0.7265625,3,,
,21349,0.8194688314458012,0.71875,3,,
,21399,0.7034370703825532,0.7421875,3,,
,21449,0.9263763611067398,0.703125,3,,
,21499,0.6168461411737822,0.8125,3,,
,21549,0.6855110029874621,0.78125,3,,
,21599,0.8647402164235635,0.6953125,3,,
,21649,0.6606310000427742,0.796875,3,,
,21699,0.6301810737849863,0.8125,3,,
,21749,0.707025348329872,0.765625,3,,
,21799,0.6422130398639585,0.78125,3,,
,21849,0.8664024903629023,0.6875,3,,
,21899,0.6546400073749208,0.78125,3,,
,21949,0.7387947401847936,0.7421875,3,,
,21999,0.7528605991859173,0.7890625,3,,
,22049,0.7599502696252611,0.75,3,,
,22099,0.7142927366401475,0.78125,3,,
,22127,,,3,2.063473444919866,0.4678565779587963
0.0001,22128,,,,,
,22149,0.7183679788320146,0.78125,4,,
,22199,0.8273899295440654,0.734375,4,,
,22249,0.6845889143140527,0.8046875,4,,
,22299,0.7125369137939239,0.7890625,4,,
,22349,0.7053744218927015,0.75,4,,
,22399,0.6531558168228653,0.75,4,,
,22449,0.6484384560474387,0.7578125,4,,
,22499,0.607591004194806,0.8046875,4,,
,22549,0.6694783737551702,0.8125,4,,
,22599,0.7447073219496612,0.71875,4,,
,22649,0.5950127992640936,0.7890625,4,,
,22699,0.8383513431925991,0.7421875,4,,
,22749,0.6326862544779005,0.8046875,4,,
,22799,0.6630471562225777,0.8125,4,,
,22849,0.6202164849133838,0.84375,4,,
,22899,0.5990000297342939,0.7890625,4,,
,22949,0.7582177986406726,0.7578125,4,,
,22999,0.7343841079343333,0.75,4,,
,23049,0.6601959818825417,0.75,4,,
,23099,0.7398009393829785,0.7578125,4,,
,23149,0.5312823494096421,0.8125,4,,
,23199,0.7640560523665114,0.75,4,,
,23249,0.648454834181711,0.765625,4,,
,23299,0.746776575933012,0.7734375,4,,
,23349,0.7344695910456644,0.75,4,,
,23399,0.7415776801492323,0.765625,4,,
,23449,0.677255036958398,0.765625,4,,
,23499,0.6796173692221199,0.7734375,4,,
,23549,0.42607955296332045,0.859375,4,,
,23599,0.764836455200719,0.703125,4,,
,23649,0.7236733903970652,0.7734375,4,,
,23699,0.7182816276233619,0.7734375,4,,
,23749,0.8164925443699367,0.71875,4,,
,23799,0.668425315280126,0.7890625,4,,
,23849,0.7550929701635993,0.7578125,4,,
,23899,0.6249138743191321,0.8359375,4,,
,23949,0.6890693721901034,0.7734375,4,,
,23999,0.8493398038695374,0.765625,4,,
,24049,0.677603370554547,0.796875,4,,
,24099,0.5799449784864384,0.828125,4,,
,24149,0.6358261226800809,0.796875,4,,
,24199,0.7708853457642899,0.7734375,4,,
,24249,0.6675629254224096,0.78125,4,,
,24299,0.5901030596289365,0.78125,4,,
,24349,0.6790308082124995,0.7421875,4,,
,24399,0.6629889167429205,0.7578125,4,,
,24449,0.6250297265554093,0.7734375,4,,
,24499,0.6599305854859745,0.7890625,4,,
,24549,0.6512275456991167,0.7734375,4,,
,24599,0.6651855093492984,0.796875,4,,
,24649,0.6524185502925173,0.78125,4,,
,24699,0.6467243608681126,0.7734375,4,,
,24749,0.6396843828285548,0.7734375,4,,
,24799,0.7698865488608413,0.78125,4,,
,24849,0.9443725006620041,0.6875,4,,
,24899,0.7223380502424754,0.7578125,4,,
,24949,0.8131091710269238,0.765625,4,,
,24999,0.7498711296237502,0.7578125,4,,
,25049,0.7249503463401957,0.7578125,4,,
,25099,0.5657819138898711,0.78125,4,,
,25149,0.6917882826687219,0.8046875,4,,
,25199,0.8426901480777882,0.6875,4,,
,25249,0.6411060783682055,0.8125,4,,
,25299,0.5933690785948306,0.8046875,4,,
,25349,0.6426696229608705,0.796875,4,,
,25399,0.7126201901072814,0.765625,4,,
,25449,0.6431436397866163,0.7421875,4,,
,25499,0.5775590558462371,0.828125,4,,
,25549,0.7445980258180303,0.78125,4,,
,25599,0.658099491981059,0.7890625,4,,
,25649,0.6604299918641028,0.8125,4,,
,25699,0.6003958809034458,0.8046875,4,,
,25749,0.8373995161978682,0.734375,4,,
,25799,0.6432488517355786,0.796875,4,,
,25849,0.5600827400001733,0.8359375,4,,
,25899,0.572695719043461,0.7734375,4,,
,25949,0.8558116200816054,0.71875,4,,
,25999,0.7026971256929413,0.765625,4,,
,26049,0.5990039716574684,0.8203125,4,,
,26099,0.7827493220220295,0.734375,4,,
,26149,0.8072960667244775,0.7734375,4,,
,26199,0.5621927974093154,0.7890625,4,,
,26249,0.7074161689992913,0.78125,4,,
,26299,0.571674722413227,0.8125,4,,
,26349,0.6870445267954811,0.7734375,4,,
,26399,0.7982237443198141,0.75,4,,
,26449,0.66906064551313,0.765625,4,,
,26499,0.6763493494598172,0.7421875,4,,
,26549,0.7946140980432035,0.7578125,4,,
,26599,0.5710047449408616,0.796875,4,,
,26649,0.5897919905932579,0.8046875,4,,
,26699,0.5936875696879786,0.8046875,4,,
,26749,0.7837319432792388,0.7265625,4,,
,26799,0.7619162150833967,0.7421875,4,,
,26849,0.6646188555988044,0.7578125,4,,
,26899,0.9097605746256284,0.6640625,4,,
,26949,0.7018564244494812,0.7734375,4,,
,26999,0.7737403269528862,0.7265625,4,,
,27049,0.6866721744538473,0.7421875,4,,
,27099,0.6803807148646895,0.7734375,4,,
,27149,0.6564299548110938,0.78125,4,,
,27199,0.5916872470888709,0.7890625,4,,
,27249,0.6998242215473383,0.796875,4,,
,27299,0.6649001292423768,0.7890625,4,,
,27349,0.6894904997436684,0.78125,4,,
,27399,0.7199972055183679,0.7890625,4,,
,27449,0.6378285607674908,0.7890625,4,,
,27499,0.6443238890922819,0.7734375,4,,
,27549,0.7213284919634599,0.765625,4,,
,27599,0.6233602021044374,0.8125,4,,
,27649,0.7235835315103587,0.78125,4,,
,27659,,,4,2.4116598969430316,0.43574775594131837
0.0001,27660,,,,,
,27699,0.6014915085565709,0.796875,5,,
,27749,0.5221084536462296,0.8515625,5,,
,27799,0.9079480552043983,0.65625,5,,
,27849,0.7043977577421563,0.7734375,5,,
,27899,0.6026392702781966,0.8203125,5,,
,27949,0.7055542677300051,0.7578125,5,,
,27999,0.8124138544938002,0.7265625,5,,
,28049,0.7233478381768221,0.7734375,5,,
,28099,0.6311933677988979,0.796875,5,,
,28149,0.6105153080242033,0.78125,5,,
,28199,0.563470301931887,0.8046875,5,,
,28249,0.6524230104469632,0.796875,5,,
,28299,0.7277974430110296,0.75,5,,
,28349,0.6200018074834842,0.796875,5,,
,28399,0.6346626748506379,0.765625,5,,
,28449,0.9765846381861144,0.7109375,5,,
,28499,0.48311632915452885,0.8515625,5,,
,28549,0.8790276605597529,0.7265625,5,,
,28599,0.6344650071750562,0.7890625,5,,
,28649,0.5546884804152843,0.8203125,5,,
,28699,0.6450474759643782,0.8046875,5,,
,28749,0.7970843269749187,0.7578125,5,,
,28799,0.658148985813607,0.75,5,,
,28849,0.6960946762348069,0.78125,5,,
,28899,0.7596651104005457,0.765625,5,,
,28949,0.6730122005009903,0.7890625,5,,
,28999,0.6291739441003594,0.8125,5,,
,29049,0.6521668863546438,0.7734375,5,,
,29099,0.6582230396957418,0.7578125,5,,
,29149,0.6725756425143603,0.78125,5,,
,29199,0.8290531674231553,0.71875,5,,
,29249,0.6400886569996437,0.796875,5,,
,29299,0.7957172103656603,0.734375,5,,
,29349,0.8069316437369848,0.7265625,5,,
,29399,0.6722012755432696,0.78125,5,,
,29449,0.5073917654487329,0.8515625,5,,
,29499,0.7405722590707771,0.7734375,5,,
,29549,0.7936384031840433,0.734375,5,,
,29599,0.7341999303979265,0.765625,5,,
,29649,0.6893634240523656,0.78125,5,,
,29699,0.5448394040459134,0.8359375,5,,
,29749,0.7819408013114839,0.78125,5,,
,29799,0.7272417101877352,0.765625,5,,
,29849,0.7408126468797916,0.7265625,5,,
,29899,0.6141464272356456,0.7734375,5,,
,29949,0.7033633076562544,0.7890625,5,,
,29999,0.6406404951588296,0.7578125,5,,
,30049,0.6768714358235893,0.75,5,,
,30099,0.5986397407233857,0.796875,5,,
,30149,0.7370591314633086,0.6953125,5,,
,30199,0.5301981192975996,0.8671875,5,,
,30249,0.6943509864123997,0.734375,5,,
,30299,0.753277050124952,0.734375,5,,
,30349,0.5532694593499989,0.8125,5,,
,30399,0.7055212563568851,0.7734375,5,,
,30449,0.5212575792142596,0.8671875,5,,
,30499,0.494253712161063,0.8359375,5,,
,30549,0.6669879332287929,0.78125,5,,
,30599,0.5828637157939186,0.828125,5,,
,30649,0.7812523294836904,0.7421875,5,,
,30699,0.6684311037996018,0.796875,5,,
,30749,0.5387441959807593,0.78125,5,,
,30799,0.7492916778904334,0.7734375,5,,
,30849,0.6061105472972625,0.8203125,5,,
