lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,15749,0.7636169413912925,0.734375,2,,
,15799,0.5974544499034803,0.7890625,2,,
,15849,0.7301331472634786,0.7734375,2,,
,15899,0.7181122377500142,0.75,2,,
,15949,0.673977456426826,0.7890625,2,,
,15999,0.748215126188121,0.703125,2,,
,16049,0.7339738782335844,0.7890625,2,,
,16099,0.7491048380473787,0.734375,2,,
,16149,0.8881287473111714,0.6875,2,,
,16199,0.6550127515057578,0.796875,2,,
,16249,0.6827278273956865,0.7890625,2,,
,16299,0.8453280087058113,0.6875,2,,
,16349,0.7368551713442575,0.78125,2,,
,16399,0.9150616044475409,0.703125,2,,
,16449,0.759541572021013,0.78125,2,,
,16499,0.5539827725441041,0.8203125,2,,
,16549,0.8370251895884977,0.71875,2,,
,16595,,,2,1.6300968690801814,0.5689380758621075
0.0001,16596,,,,,
,16599,0.7850577783858584,0.734375,3,,
,16649,0.9422378426340099,0.703125,3,,
,16699,0.668249743158975,0.7578125,3,,
,16749,0.6079317712607518,0.765625,3,,
,16799,0.7624567384982437,0.796875,3,,
,16849,0.8190007892987112,0.734375,3,,
,16899,0.7338360770270294,0.75,3,,
,16949,0.5735693355877625,0.8359375,3,,
,16999,0.8141764544385819,0.7734375,3,,
,17049,0.8313177599199689,0.7421875,3,,
,17099,0.8438643450975131,0.71875,3,,
,17149,0.7743026743550536,0.734375,3,,
,17199,0.6570655145329204,0.7734375,3,,
,17249,0.7347476032175064,0.734375,3,,
,17299,0.8364272987718657,0.7265625,3,,
,17349,0.8606026206967599,0.7265625,3,,
,17399,0.6101760322562535,0.7578125,3,,
,17449,0.8748317928168192,0.734375,3,,
,17499,0.7873239415618823,0.765625,3,,
,17549,0.7681418604864323,0.796875,3,,
,17599,0.7162322881549524,0.7109375,3,,
,17649,0.576808402487784,0.828125,3,,
,17699,0.8609313687806401,0.7578125,3,,
,17749,0.6786782154033211,0.8125,3,,
,17799,0.7054218656352131,0.75,3,,
,17849,0.6929168557146707,0.7734375,3,,
,17899,0.6437646746845533,0.7890625,3,,
,17949,0.8937038697197228,0.7265625,3,,
,17999,0.7119313437829015,0.7890625,3,,
,18049,0.5463276448251186,0.859375,3,,
,18099,0.9631047968093145,0.6796875,3,,
,18149,0.8486912047200702,0.7109375,3,,
,18199,0.647451402775039,0.8046875,3,,
,18249,0.7310093549619322,0.765625,3,,
,18299,0.7577483377522826,0.75,3,,
,18349,0.7842896785548867,0.71875,3,,
,18399,0.7780034936434085,0.71875,3,,
,18449,0.8144394865408736,0.7421875,3,,
,18499,0.6989359017625819,0.78125,3,,
,18549,0.7610258965321653,0.7421875,3,,
,18599,0.6299729059218402,0.78125,3,,
,18649,0.8725808265625244,0.734375,3,,
,18699,0.831130918089226,0.75,3,,
,18749,0.7112106587317522,0.796875,3,,
,18799,0.9410156766237973,0.6953125,3,,
,18849,0.7297734394834569,0.7421875,3,,
,18899,0.7658373806272784,0.75,3,,
,18949,0.724062905421284,0.7734375,3,,
,18999,0.5625644513387658,0.8359375,3,,
,19049,1.2986669123239658,0.5546875,3,,
,19099,0.6895840428706695,0.765625,3,,
,19149,0.6300028233590804,0.78125,3,,
,19199,0.7218403401817935,0.734375,3,,
,19249,0.6680307291274322,0.7890625,3,,
,19299,0.7464146770247236,0.7734375,3,,
,19349,0.6942620496595802,0.7890625,3,,
,19399,0.7779368364842236,0.7421875,3,,
,19449,0.8077924993109286,0.7109375,3,,
,19499,0.7528815004510686,0.71875,3,,
,19549,0.8082366425572559,0.671875,3,,
,19599,0.7158107598574944,0.7421875,3,,
,19649,0.6348443544493099,0.8359375,3,,
,19699,0.5816932851656264,0.796875,3,,
,19749,0.7412597191441112,0.78125,3,,
,19799,0.6783542554044446,0.8125,3,,
,19849,0.7504674182593803,0.7578125,3,,
,19899,0.8298446555145876,0.6875,3,,
,19949,0.8718538023786493,0.7109375,3,,
,19999,0.6823365311697016,0.7734375,3,,
,20049,0.5768307585827601,0.8046875,3,,
,20099,0.6671261621100456,0.796875,3,,
,20149,0.8553123441431135,0.703125,3,,
,20199,0.6024802236611954,0.8046875,3,,
,20249,0.8405819679458089,0.7421875,3,,
,20299,0.6438885299310322,0.78125,3,,
,20349,0.8046761957934873,0.7265625,3,,
,20399,0.6920049138312272,0.7734375,3,,
,20449,0.7114732438618705,0.7734375,3,,
,20499,0.5938999446286098,0.8125,3,,
,20549,0.7718805682208923,0.7578125,3,,
,20599,0.7055125945474496,0.7890625,3,,
,20649,0.49245122372477834,0.84375,3,,
,20699,0.7728503526849486,0.734375,3,,
,20749,0.8283310402661979,0.7109375,3,,
,20799,0.772493274179434,0.7421875,3,,
,20849,0.6680479922992868,0.7890625,3,,
,20899,0.5370756767204716,0.8125,3,,
,20949,0.6324503316407415,0.765625,3,,
,20999,0.780652320124043,0.703125,3,,
,21049,0.822614751432782,0.7421875,3,,
,21099,0.6645093625943042,0.8046875,3,,
,21149,0.6439091941554703,0.8046875,3,,
,21199,0.7247299482876273,0.7734375,3,,
,21249,0.7161196045191245,0.7734375,3,,
,21299,0.8160495944704669,0.7734375,3,,
,21349,0.6546508438031353,0.78125,3,,
,21399,0.8634991372189024,0.7265625,3,,
,21449,0.7190583223596241,0.75,3,,
,21499,0.6287342984977223,0.7890625,3,,
,21549,0.634007423004066,0.7890625,3,,
,21599,0.6640834108173381,0.796875,3,,
,21649,0.7305647047959815,0.7578125,3,,
,21699,0.6497063690316696,0.765625,3,,
,21749,0.6503692117018934,0.8203125,3,,
,21799,0.7661821529691237,0.7734375,3,,
,21849,0.7366553516425779,0.78125,3,,
,21899,0.7787875525408094,0.7109375,3,,
,21949,0.5921013563455321,0.8125,3,,
,21999,0.8783341288105289,0.765625,3,,
,22049,0.6794072831751877,0.8046875,3,,
,22099,0.8228532339881527,0.75,3,,
,22127,,,3,1.8477737674762942,0.5517171497489027
0.0001,22128,,,,,
,22149,0.6048218208689664,0.78125,4,,
,22199,0.6204925074295999,0.7890625,4,,
,22249,0.7376253779182032,0.75,4,,
,22299,0.7864856906012898,0.78125,4,,
,22349,0.7157606528886674,0.796875,4,,
,22399,0.6703733651182954,0.796875,4,,
,22449,0.6974715332661641,0.7890625,4,,
,22499,0.8400984870132528,0.6953125,4,,
,22549,0.7402049049246239,0.734375,4,,
,22599,0.6232203236791485,0.8046875,4,,
,22649,0.7341141908780162,0.7578125,4,,
,22699,0.5685690266867303,0.8203125,4,,
,22749,0.7103142287067302,0.7421875,4,,
,22799,0.5868899846459593,0.78125,4,,
,22849,0.6163079200902004,0.8203125,4,,
,22899,0.5358532517501086,0.8359375,4,,
,22949,0.4827610704150939,0.8515625,4,,
,22999,0.6501609628574697,0.7890625,4,,
,23049,0.6005622151346548,0.8359375,4,,
,23099,0.6467585361656492,0.78125,4,,
,23149,0.7464191220093069,0.7421875,4,,
,23199,0.7465539617557853,0.734375,4,,
,23249,0.5491886853298966,0.8046875,4,,
,23299,0.48945566112826194,0.84375,4,,
,23349,0.664678862201162,0.8203125,4,,
,23399,0.5644080283485505,0.8359375,4,,
,23449,0.8362821706060021,0.734375,4,,
,23499,0.704872076265185,0.7265625,4,,
,23549,0.7379676833902599,0.765625,4,,
,23599,0.5391480248241065,0.828125,4,,
,23649,0.7292540866584403,0.7734375,4,,
,23699,0.6773429317262614,0.7421875,4,,
,23749,0.6966017233108976,0.78125,4,,
,23799,0.8378805801355231,0.7109375,4,,
,23849,0.6179087455435704,0.78125,4,,
,23899,0.72500989885262,0.734375,4,,
,23949,0.574279831291504,0.7890625,4,,
,23999,0.8120534669489676,0.7421875,4,,
,24049,0.7178458000082191,0.7890625,4,,
,24099,0.786557556089792,0.765625,4,,
,24149,0.7191298503399371,0.8046875,4,,
,24199,0.689795848110598,0.78125,4,,
,24249,0.6794491267357164,0.8046875,4,,
,24299,0.5683664830485731,0.8359375,4,,
,24349,0.6409132644341539,0.765625,4,,
,24399,0.6291023747215081,0.828125,4,,
,24449,0.6802488555556668,0.734375,4,,
,24499,0.5797309795167279,0.8203125,4,,
,24549,0.7243562417907901,0.7734375,4,,
,24599,0.8882403552138891,0.7109375,4,,
,24649,0.7647854999242589,0.7265625,4,,
,24699,0.8216199257620587,0.734375,4,,
,24749,0.6653129077760723,0.796875,4,,
,24799,0.8231184753320143,0.6875,4,,
,24849,0.8663044197732437,0.671875,4,,
,24899,0.7133071147495861,0.75,4,,
,24949,0.6842210066277643,0.734375,4,,
,24999,0.7755512931168663,0.7109375,4,,
,25049,0.817386294725783,0.703125,4,,
,25099,0.6929689607224848,0.7734375,4,,
,25149,0.8195154932400097,0.75,4,,
,25199,0.7789894743929429,0.7421875,4,,
,25249,0.5802439605059262,0.78125,4,,
,25299,0.7837146145720264,0.7265625,4,,
,25349,0.5615078005122843,0.8125,4,,
,25399,0.6968965944922615,0.7890625,4,,
,25449,0.6583988201300814,0.796875,4,,
,25499,0.6177899911573359,0.796875,4,,
,25549,0.6851475143997039,0.7734375,4,,
,25599,0.7123171371902227,0.78125,4,,
,25649,0.6703576917606973,0.796875,4,,
,25699,0.7215147408167517,0.765625,4,,
,25749,0.5892541322210034,0.796875,4,,
,25799,0.7143435724140381,0.75,4,,
,25849,0.9082703950387256,0.671875,4,,
,25899,0.7921604742545086,0.78125,4,,
,25949,0.7606114582905805,0.7890625,4,,
,25999,0.570344743857169,0.84375,4,,
,26049,0.8085985881957275,0.7265625,4,,
,26099,0.7534814680609891,0.7578125,4,,
,26149,0.6991147337819725,0.7734375,4,,
,26199,0.9571181932857524,0.7265625,4,,
,26249,0.9016291388413354,0.703125,4,,
,26299,0.7197640192078539,0.7421875,4,,
,26349,0.7556579351998578,0.828125,4,,
,26399,0.6380230004334382,0.796875,4,,
,26449,0.7524538361184021,0.7734375,4,,
,26499,0.5682983785307372,0.875,4,,
,26549,0.6342527222476448,0.765625,4,,
,26599,0.625849207639587,0.7890625,4,,
,26649,0.5774094738612982,0.84375,4,,
,26699,0.7166946467819615,0.796875,4,,
,26749,0.9380687055453576,0.671875,4,,
,26799,0.7460750804437615,0.78125,4,,
,26849,0.7058521184402325,0.765625,4,,
,26899,0.8786186396718182,0.71875,4,,
,26949,0.5713727799234936,0.828125,4,,
,26999,0.7644586824078473,0.734375,4,,
,27049,0.8643727674803816,0.6953125,4,,
,27099,0.7630708080466169,0.7890625,4,,
,27149,0.5952892046889333,0.78125,4,,
,27199,0.7238961584097356,0.7265625,4,,
,27249,0.6615613887654938,0.796875,4,,
,27299,0.6888201643937978,0.7890625,4,,
,27349,0.7466353363573802,0.7734375,4,,
,27399,0.5892612747703376,0.828125,4,,
,27449,0.6082596297864737,0.8046875,4,,
,27499,0.6040919859908094,0.765625,4,,
,27549,0.5175112128357829,0.8515625,4,,
,27599,0.5851761379547565,0.8203125,4,,
,27649,0.8304769481371083,0.71875,4,,
,27659,,,4,1.6214175429204307,0.5659476452212424
0.0001,27660,,,,,
,27699,0.6972409065900023,0.7734375,5,,
,27749,0.6081153335770959,0.7890625,5,,
,27799,0.6341226828773131,0.765625,5,,
,27849,0.7035004608871829,0.7890625,5,,
,27899,0.6628753976522253,0.7890625,5,,
,27949,0.6666282073975781,0.7734375,5,,
,27999,0.7206477887744123,0.75,5,,
,28049,0.6869575944580171,0.796875,5,,
,28099,0.6627715694657346,0.8046875,5,,
,28149,0.7375102966234717,0.734375,5,,
,28199,0.720887335503308,0.7734375,5,,
,28249,0.6254115898213232,0.8203125,5,,
,28299,0.6591701372522613,0.796875,5,,
,28349,0.6831522425637829,0.765625,5,,
,28399,0.8575513751136179,0.7265625,5,,
,28449,0.4920637184762805,0.8671875,5,,
,28499,0.7711974541719537,0.75,5,,
,28549,0.8385219173419733,0.71875,5,,
,28599,0.573020309591539,0.8125,5,,
,28649,0.6554667841896097,0.8046875,5,,
,28699,0.6272010712013754,0.796875,5,,
,28749,0.5150831530640441,0.8515625,5,,
,28799,0.7090127100573889,0.734375,5,,
,28849,0.5346015597899401,0.8203125,5,,
,28899,0.8794302787899559,0.671875,5,,
,28949,0.5878298046234524,0.7734375,5,,
,28999,0.5521832679660862,0.765625,5,,
,29049,0.6663541653127385,0.7734375,5,,
,29099,0.49004524632959606,0.859375,5,,
,29149,0.5342285854344841,0.8359375,5,,
,29199,0.5878548527054064,0.8203125,5,,
,29249,0.7962159933531556,0.6796875,5,,
,29299,0.6345989361996127,0.828125,5,,
,29349,0.7900190555204124,0.7578125,5,,
,29399,0.6523588033596013,0.78125,5,,
,29449,0.6751150231346703,0.765625,5,,
,29499,0.6558293529616809,0.7890625,5,,
,29549,0.6999281908797083,0.734375,5,,
,29599,0.7497302874641112,0.7578125,5,,
,29649,0.7806573316754274,0.75,5,,
,29699,0.6938866747625556,0.75,5,,
,29749,0.7729943688802741,0.75,5,,
,29799,0.6435894416058954,0.765625,5,,
,29849,0.6906303863360516,0.78125,5,,
,29899,0.7502928407014458,0.71875,5,,
,29949,0.5253358260467582,0.7890625,5,,
,29999,0.6962424646692508,0.78125,5,,
,30049,0.4392609687901603,0.859375,5,,
,30099,0.5902770129747952,0.796875,5,,
,30149,0.5723996433987073,0.8125,5,,
,30199,0.6848162676878872,0.796875,5,,
,30249,0.6597705047625991,0.765625,5,,
,30299,0.5612189633979365,0.8671875,5,,
,30349,0.5879609567269224,0.7890625,5,,
,30399,0.7854997749263017,0.75,5,,
,30449,0.6960128797437469,0.7578125,5,,
,30499,0.6239220267642414,0.8046875,5,,
,30549,0.6618870786078814,0.7578125,5,,
,30599,0.5972892491493514,0.796875,5,,
,30649,0.6843590671293727,0.8125,5,,
,30699,0.5751673904641942,0.8046875,5,,
,30749,0.8258791765904251,0.71875,5,,
