lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,2499,0.8618190574404793,0.71875,0,,
,2549,0.7662573393860602,0.7265625,0,,
,2599,0.8548524445388921,0.71875,0,,
,2649,1.228779373024388,0.59375,0,,
,2699,0.6884490466067805,0.765625,0,,
,2749,0.7144503743297647,0.8125,0,,
,2799,0.7527378403189124,0.7734375,0,,
,2849,0.811333315326418,0.7421875,0,,
,2899,0.8242699017732735,0.765625,0,,
,2949,0.6601673946086208,0.7421875,0,,
,2999,0.8988268674439266,0.734375,0,,
,3049,0.7840895554524457,0.7734375,0,,
,3099,0.7107337083405652,0.7421875,0,,
,3149,0.7892986391542948,0.7578125,0,,
,3199,0.8409127145180653,0.7265625,0,,
,3249,0.7555904994812197,0.765625,0,,
,3299,0.8692491276056001,0.71875,0,,
,3349,0.738766582829963,0.7578125,0,,
,3399,0.7679080389223651,0.7265625,0,,
,3449,0.7907853296154216,0.7265625,0,,
,3499,0.8102842495565918,0.7265625,0,,
,3549,1.029835470344311,0.625,0,,
,3599,0.8909898594345227,0.6796875,0,,
,3649,0.745437522204925,0.7578125,0,,
,3699,1.019130599722061,0.65625,0,,
,3749,0.8653102478620496,0.7421875,0,,
,3799,0.7948801107485126,0.71875,0,,
,3849,0.5715166627927607,0.8125,0,,
,3899,0.8453059271990551,0.7265625,0,,
,3949,0.8040943021322251,0.71875,0,,
,3999,0.7414467645437359,0.765625,0,,
,4049,0.7192331822498437,0.7734375,0,,
,4099,0.910827955147974,0.6796875,0,,
,4149,0.8477246424643703,0.7265625,0,,
,4199,0.8874143545986468,0.71875,0,,
,4249,0.7845847696933509,0.75,0,,
,4299,0.8684333151456556,0.78125,0,,
,4349,0.7346958039292573,0.765625,0,,
,4399,0.8830772524247501,0.734375,0,,
,4449,0.570962324252927,0.828125,0,,
,4499,0.8523151989487411,0.6875,0,,
,4549,0.8339994005932194,0.703125,0,,
,4599,0.6775275001114581,0.7421875,0,,
,4649,0.5838617153799658,0.8203125,0,,
,4699,0.5821221619785993,0.8046875,0,,
,4749,0.928387947231145,0.6953125,0,,
,4799,0.7803293726149092,0.734375,0,,
,4849,0.6897505417990869,0.78125,0,,
,4899,0.8568766433397964,0.7265625,0,,
,4949,0.7330069925720007,0.7265625,0,,
,4999,0.8984776087693159,0.7421875,0,,
,5049,0.8310007086352392,0.734375,0,,
,5099,0.8826397369928183,0.7109375,0,,
,5149,0.8466156220590116,0.7109375,0,,
,5199,0.6871255760043533,0.7421875,0,,
,5249,0.8489348971457205,0.6953125,0,,
,5299,0.7423234465449138,0.7734375,0,,
,5349,0.7193570396916197,0.7578125,0,,
,5399,0.660650471527929,0.796875,0,,
,5449,0.8763685741133714,0.6796875,0,,
,5499,0.8642424174716353,0.734375,0,,
,5531,,,0,1.1728489871751067,0.6348511210407687
0.0001,5532,,,,,
,5549,0.6431167020317636,0.7890625,1,,
,5599,0.7647742569958834,0.7265625,1,,
,5649,0.8525093598376781,0.71875,1,,
,5699,0.7638532832688015,0.765625,1,,
,5749,0.7265334670887731,0.7734375,1,,
,5799,0.7466497369272818,0.7265625,1,,
,5849,0.8603363021112964,0.734375,1,,
,5899,0.7092876561853102,0.765625,1,,
,5949,0.7375269936215942,0.7578125,1,,
,5999,0.6782362416954297,0.7734375,1,,
,6049,0.6105715989571228,0.7890625,1,,
,6099,0.7486746419508532,0.734375,1,,
,6149,0.7016557420279862,0.78125,1,,
,6199,0.876776604575201,0.71875,1,,
,6249,0.7427436144391265,0.7734375,1,,
,6299,0.7559572971500869,0.7109375,1,,
,6349,0.7336760401138358,0.71875,1,,
,6399,0.6706899056283067,0.7578125,1,,
,6449,0.7171805457222739,0.78125,1,,
,6499,0.819879033549612,0.6796875,1,,
,6549,0.6546905852094337,0.75,1,,
,6599,0.6404088890137702,0.796875,1,,
,6649,0.7767692664055307,0.7578125,1,,
,6699,0.6295979124499876,0.75,1,,
,6749,0.8118357410626292,0.7109375,1,,
,6799,0.7711339341063128,0.7421875,1,,
,6849,0.8635471695011259,0.703125,1,,
,6899,0.6476990380064733,0.765625,1,,
,6949,0.8380407774357207,0.6953125,1,,
,6999,0.8398467369642364,0.7578125,1,,
,7049,0.7291128329542458,0.78125,1,,
,7099,0.9398498991376363,0.703125,1,,
,7149,0.9261299945729948,0.703125,1,,
,7199,0.7514330735227338,0.7109375,1,,
,7249,0.6261862274622247,0.8125,1,,
,7299,0.7923861015087451,0.734375,1,,
,7349,0.7870420779038708,0.7421875,1,,
,7399,0.8188148790136985,0.7109375,1,,
,7449,0.7208239674654169,0.7421875,1,,
,7499,0.7088703856705654,0.75,1,,
,7549,0.553143648538992,0.859375,1,,
,7599,0.7228751884586384,0.7265625,1,,
,7649,0.8073557649770063,0.7265625,1,,
,7699,0.8182045115994686,0.7109375,1,,
,7749,0.6872564444400865,0.7421875,1,,
,7799,0.577791993553604,0.828125,1,,
,7849,0.7912984816870853,0.7265625,1,,
,7899,0.7377516701687689,0.7421875,1,,
,7949,0.7808017184710503,0.765625,1,,
,7999,0.6205768486131304,0.7890625,1,,
,8049,0.5489971830002717,0.828125,1,,
,8099,0.7642680214497455,0.734375,1,,
,8149,0.8743133693520165,0.734375,1,,
,8199,0.6700817987665547,0.796875,1,,
,8249,0.5810101386949273,0.8203125,1,,
,8299,0.7213147745832936,0.7421875,1,,
,8349,0.8121238023397671,0.78125,1,,
,8399,0.6214431072365169,0.7734375,1,,
,8449,0.7119450461954384,0.78125,1,,
,8499,0.7439841385264457,0.7734375,1,,
,8549,0.5932975026030672,0.8046875,1,,
,8599,0.6744186413588561,0.796875,1,,
,8649,0.7565328130584508,0.7265625,1,,
,8699,0.6007736840977678,0.78125,1,,
,8749,0.870838260127897,0.7109375,1,,
,8799,0.7443738321050057,0.734375,1,,
,8849,0.6549524988936587,0.8046875,1,,
,8899,0.6507637106978034,0.7890625,1,,
,8949,0.7077874218958793,0.7734375,1,,
,8999,0.6321555586068982,0.7890625,1,,
,9049,0.504214797868382,0.8671875,1,,
,9099,0.7519160215161937,0.75,1,,
,9149,0.8504424763051784,0.6875,1,,
,9199,0.7222354777755124,0.734375,1,,
,9249,0.7411250902877862,0.75,1,,
,9299,0.7364069518752745,0.796875,1,,
,9349,0.6748633540858595,0.8046875,1,,
,9399,0.5682685986036186,0.796875,1,,
,9449,0.6320561045309343,0.7578125,1,,
,9499,0.8668441592228058,0.6640625,1,,
,9549,0.760182194988235,0.7421875,1,,
,9599,0.6090753157483415,0.7890625,1,,
,9649,0.8018279748454055,0.703125,1,,
,9699,0.6666760546752413,0.7734375,1,,
,9749,0.793089723935527,0.765625,1,,
,9799,0.7457510170152902,0.7734375,1,,
,9849,0.640727481234797,0.7890625,1,,
,9899,0.8644449275845131,0.7265625,1,,
,9949,0.6903095296414633,0.7890625,1,,
,9999,0.7811672085949195,0.7265625,1,,
,10049,0.617684450420188,0.8125,1,,
,10099,0.7441109183095653,0.7265625,1,,
,10149,0.6534348717459401,0.7890625,1,,
,10199,0.9009838602668344,0.671875,1,,
,10249,0.7219123968738519,0.765625,1,,
,10299,0.8122277135993178,0.734375,1,,
,10349,0.6956553093977426,0.7421875,1,,
,10399,0.8746700074564184,0.6640625,1,,
,10449,0.7596462113405431,0.71875,1,,
,10499,0.64774430060011,0.7265625,1,,
,10549,0.9041476334870675,0.71875,1,,
,10599,0.9176110112743177,0.703125,1,,
,10649,0.8014602496399704,0.734375,1,,
,10699,0.6255767777173479,0.796875,1,,
,10749,0.6496519266036428,0.8046875,1,,
,10799,0.8381722488610676,0.7265625,1,,
,10849,0.735282706094222,0.75,1,,
,10899,0.8655352908954536,0.71875,1,,
,10949,0.5610394228365947,0.828125,1,,
,10999,0.5764181434432875,0.8046875,1,,
,11049,0.6378675688084525,0.7890625,1,,
,11063,,,1,1.4009486754011073,0.6037901854561272
0.0001,11064,,,,,
,11099,0.6163691559866141,0.7890625,2,,
,11149,0.875119764221409,0.6875,2,,
,11199,0.7048521277943273,0.765625,2,,
,11249,0.711999477601618,0.78125,2,,
,11299,0.6292819371119781,0.796875,2,,
,11349,0.9629726457546351,0.6796875,2,,
,11399,0.7436845122393774,0.7578125,2,,
,11449,0.6154066538208495,0.796875,2,,
,11499,0.7539027388552618,0.7421875,2,,
,11549,0.6442105221678611,0.7734375,2,,
,11599,0.6654015753727884,0.7578125,2,,
,11649,0.9731710745634233,0.671875,2,,
,11699,0.6866478968526896,0.8203125,2,,
,11749,0.6499404357473098,0.78125,2,,
,11799,0.6476813716055392,0.7578125,2,,
,11849,0.5893591819756527,0.75,2,,
,11899,0.83315149255517,0.703125,2,,
,11949,0.644407556590719,0.75,2,,
,11999,0.7872709483198705,0.75,2,,
,12049,0.7197268206552664,0.75,2,,
,12099,0.7218477924582348,0.7734375,2,,
,12149,0.7124367119845598,0.7265625,2,,
,12199,0.5398368931987356,0.8203125,2,,
,12249,0.6572242318124609,0.8125,2,,
,12299,0.6284403605339808,0.7890625,2,,
,12349,0.7181461521325183,0.8125,2,,
,12399,0.5964785951633388,0.8046875,2,,
,12449,0.769130069759214,0.765625,2,,
,12499,0.588066762078144,0.859375,2,,
,12549,0.70711570020832,0.75,2,,
,12599,0.8419334544003357,0.6796875,2,,
,12649,0.8210916978052892,0.7265625,2,,
,12699,0.8130508984731575,0.734375,2,,
,12749,0.7277281361473225,0.75,2,,
,12799,0.619562001150922,0.8046875,2,,
,12849,0.6014387667616063,0.8125,2,,
,12899,0.7589072494946323,0.765625,2,,
,12949,0.5381452068745699,0.84375,2,,
,12999,0.630621839796434,0.78125,2,,
,13049,0.6098418636165657,0.8046875,2,,
,13099,0.6544217224763563,0.78125,2,,
,13149,0.6775846279858542,0.7421875,2,,
,13199,0.7068407623593783,0.7734375,2,,
,13249,0.8077088878767452,0.7109375,2,,
,13299,0.7433823273494916,0.71875,2,,
,13349,0.8121402249935261,0.734375,2,,
,13399,0.8362160626046117,0.71875,2,,
,13449,0.672024841649786,0.78125,2,,
,13499,0.6341216440736066,0.8046875,2,,
,13549,0.5585063931479934,0.8046875,2,,
,13599,0.6114953141721795,0.7734375,2,,
,13649,0.5987826016077948,0.8125,2,,
,13699,0.6309015555734602,0.796875,2,,
,13749,0.5175309405137252,0.8125,2,,
,13799,0.8161757802236818,0.734375,2,,
,13849,0.6052396221205102,0.7890625,2,,
,13899,0.6743152001895213,0.75,2,,
,13949,0.5831425532506678,0.828125,2,,
,13999,0.8511054115528143,0.6796875,2,,
,14049,0.4932368972444021,0.8515625,2,,
,14099,0.6883899204555656,0.7890625,2,,
,14149,0.6406421824256093,0.7890625,2,,
,14199,0.7206439934978801,0.734375,2,,
,14249,0.6990494368112805,0.8203125,2,,
,14299,0.6677635742909049,0.7890625,2,,
,14349,0.7723409653486716,0.7421875,2,,
,14399,0.6598355745194124,0.7734375,2,,
,14449,0.5437096998877503,0.859375,2,,
,14499,0.7994709586750299,0.71875,2,,
,14549,0.6308547427843937,0.78125,2,,
,14599,0.6329472868900409,0.78125,2,,
,14649,0.6201864255795054,0.8203125,2,,
,14699,0.7015139321322501,0.7421875,2,,
,14749,0.6157367872485123,0.8125,2,,
,14799,0.640344804920364,0.7734375,2,,
,14849,0.6147320650453051,0.828125,2,,
,14899,0.6976495879923807,0.7265625,2,,
,14949,0.6643267698563443,0.7734375,2,,
,14999,0.7094107590168525,0.765625,2,,
,15049,0.5423303201005522,0.8046875,2,,
,15099,0.5878686272360124,0.796875,2,,
,15149,0.6929314505383479,0.7890625,2,,
,15199,0.7292104508021194,0.765625,2,,
,15249,0.6037858138388641,0.8125,2,,
,15299,0.7823240602979011,0.734375,2,,
,15349,0.6263125819030966,0.8046875,2,,
,15399,0.6255271646177254,0.7890625,2,,
,15449,0.6562609865400192,0.7890625,2,,
,15499,0.5916551710386593,0.796875,2,,
,15549,0.7240635106213413,0.75,2,,
,15599,0.6815460839058849,0.765625,2,,
,15649,0.8047742482216093,0.71875,2,,
,15699,0.6309581905079911,0.78125,2,,
,15749,0.7380005495682196,0.6953125,2,,
,15799,0.7423923627125056,0.71875,2,,
,15849,0.807966356044605,0.734375,2,,
,15899,0.7540907549040914,0.734375,2,,
,15949,0.7785897829675061,0.7578125,2,,
,15999,0.6546925813982816,0.7890625,2,,
,16049,0.6065196745312341,0.8125,2,,
,16099,0.6516474931949512,0.8203125,2,,
,16149,0.4847478973440632,0.8515625,2,,
,16199,0.6606449281576613,0.7734375,2,,
,16249,0.705631241662445,0.78125,2,,
,16299,0.6739524377543562,0.765625,2,,
,16349,0.7868183600144555,0.7265625,2,,
,16399,0.5823625016746782,0.859375,2,,
,16449,0.6226040376088027,0.7890625,2,,
,16499,0.6749007540786238,0.7578125,2,,
,16549,0.5477694316975539,0.8203125,2,,
,16595,,,2,1.6974678502441005,0.5471153465933806
0.0001,16596,,,,,
,16599,0.6935137824973222,0.7734375,3,,
,16649,0.5985723167462291,0.765625,3,,
,16699,0.6823801001934207,0.75,3,,
,16749,0.5443885223565743,0.8359375,3,,
,16799,0.6641165552166064,0.7578125,3,,
,16849,0.7327582549741491,0.7578125,3,,
,16899,0.5594733375309838,0.7890625,3,,
,16949,0.705413517797595,0.7578125,3,,
,16999,0.7684709203002883,0.71875,3,,
,17049,0.6850743947804299,0.7734375,3,,
,17099,0.5714771512808845,0.828125,3,,
,17149,0.7159942493353343,0.75,3,,
,17199,0.715147767408751,0.796875,3,,
,17249,0.6704211969065874,0.75,3,,
,17299,0.6474257734630757,0.7421875,3,,
,17349,0.6966863521083968,0.71875,3,,
,17399,0.7672988338635325,0.7734375,3,,
,17449,0.625427359105413,0.765625,3,,
,17499,0.6949532945539768,0.703125,3,,
,17549,0.5490463108708612,0.84375,3,,
,17599,0.8112597206997522,0.7421875,3,,
,17649,0.7329169404728355,0.765625,3,,
,17699,0.7152379107236239,0.75,3,,
,17749,0.771245200326326,0.7265625,3,,
,17799,0.6257856521558899,0.796875,3,,
,17849,0.5916328166426182,0.8046875,3,,
,17899,0.5501621706995447,0.828125,3,,
,17949,0.7244643592765682,0.75,3,,
,17999,0.7566414380539525,0.765625,3,,
,18049,0.6296855329267562,0.8046875,3,,
,18099,0.6686148924076133,0.78125,3,,
,18149,0.685617932160488,0.7890625,3,,
,18199,0.7489408609811947,0.7421875,3,,
,18249,0.5962659358367833,0.7890625,3,,
,18299,0.5968036192666066,0.8203125,3,,
,18349,0.6318404379004642,0.8046875,3,,
,18399,0.8275553022182615,0.7578125,3,,
,18449,0.5549853861313699,0.7890625,3,,
,18499,0.6603407491614613,0.765625,3,,
,18549,0.6453631200899862,0.828125,3,,
,18599,0.6321661196457002,0.78125,3,,
,18649,0.7175382426082964,0.7109375,3,,
,18699,0.5609334305761976,0.84375,3,,
,18749,0.5709316749421227,0.828125,3,,
,18799,0.6464123293569302,0.7734375,3,,
,18849,0.8575463856556143,0.7109375,3,,
,18899,0.6471308212777127,0.7890625,3,,
,18949,0.7154465931627401,0.734375,3,,
,18999,0.4982891981993583,0.859375,3,,
,19049,0.6944958481667554,0.7734375,3,,
,19099,0.5617092830431978,0.8046875,3,,
,19149,0.6032476208829487,0.7578125,3,,
,19199,0.6846794083310501,0.796875,3,,
,19249,0.6345303387580116,0.796875,3,,
,19299,0.7641028639903861,0.71875,3,,
,19349,0.604622667409754,0.8046875,3,,
,19399,0.8328301078555999,0.65625,3,,
,19449,0.6226100929264,0.78125,3,,
,19499,0.588939805691131,0.828125,3,,
,19549,0.6156869669558717,0.7890625,3,,
,19599,0.6171161381833656,0.7890625,3,,
,19649,0.6869878678463526,0.7578125,3,,
,19699,0.6478167944086767,0.765625,3,,
,19749,0.6037133952887779,0.8359375,3,,
,19799,0.4792681113160059,0.859375,3,,
,19849,0.6248610324637954,0.78125,3,,
,19899,0.7064668853016323,0.78125,3,,
,19949,0.7399222182078103,0.796875,3,,
,19999,0.6523664136553667,0.78125,3,,
,20049,0.5882447867706319,0.7890625,3,,
,20099,0.6000741122304221,0.8203125,3,,
,20149,0.5100747159295625,0.8359375,3,,
,20199,0.6620680558515041,0.7734375,3,,
,20249,0.7573724149104397,0.75,3,,
,20299,0.5335505846912475,0.8203125,3,,
,20349,0.7500861452499722,0.7734375,3,,
,20399,0.682425654729601,0.7734375,3,,
,20449,0.5145747020802862,0.8203125,3,,
,20499,0.5032281789037667,0.8359375,3,,
,20549,0.683414123098281,0.78125,3,,
,20599,0.5054104338976122,0.84375,3,,
,20649,0.6661583904421879,0.765625,3,,
,20699,0.7714714422473505,0.75,3,,
,20749,0.5152655241104992,0.8515625,3,,
,20799,0.605073209086027,0.796875,3,,
,20849,0.6426216418059245,0.8203125,3,,
,20899,0.6408456390176782,0.78125,3,,
,20949,0.6519545191011664,0.796875,3,,
,20999,0.7433387332371529,0.78125,3,,
,21049,0.6471888375936288,0.8125,3,,
,21099,0.7543641944633404,0.75,3,,
,21149,0.7752505502357064,0.734375,3,,
,21199,0.6803041849973439,0.75,3,,
,21249,0.6771929858036166,0.796875,3,,
,21299,0.5024620777802622,0.8359375,3,,
,21349,0.7864849872719748,0.7109375,3,,
,21399,0.6212359175747689,0.7890625,3,,
,21449,0.5529364282070253,0.8046875,3,,
,21499,0.6777170612004895,0.796875,3,,
,21549,0.7878280673055691,0.765625,3,,
,21599,0.5854300375133837,0.8046875,3,,
,21649,0.642849154600247,0.7890625,3,,
,21699,0.41823765066845897,0.859375,3,,
,21749,0.6304073067510315,0.8203125,3,,
,21799,0.6968927234388491,0.796875,3,,
,21849,0.5703693351276898,0.8125,3,,
,21899,0.5383777453295244,0.8046875,3,,
,21949,0.6191435885714197,0.8046875,3,,
,21999,0.49762661649624096,0.8359375,3,,
,22049,0.6651837202904621,0.8046875,3,,
,22099,0.7021496693756067,0.765625,3,,
,22127,,,3,1.3555689859612077,0.6256178575665309
0.0001,22128,,,,,
,22149,0.6747001753591626,0.7890625,4,,
,22199,0.6643335630627029,0.765625,4,,
,22249,0.4985951909879604,0.828125,4,,
,22299,0.5132808177382924,0.8046875,4,,
,22349,0.6392874031315574,0.78125,4,,
,22399,0.5770990709156056,0.8046875,4,,
,22449,0.7329045790815129,0.78125,4,,
,22499,0.7810269523417892,0.734375,4,,
,22549,0.49538559380717356,0.859375,4,,
,22599,0.5861919856704657,0.796875,4,,
,22649,0.6291387916313013,0.796875,4,,
,22699,0.6860733711044539,0.75,4,,
,22749,0.5783562529548089,0.7890625,4,,
,22799,0.5608397453576633,0.8046875,4,,
,22849,0.5021498737734884,0.7890625,4,,
,22899,0.4099074119248146,0.890625,4,,
,22949,0.6443598163505352,0.8046875,4,,
,22999,0.6664708284693458,0.8046875,4,,
,23049,0.70575947343679,0.75,4,,
,23099,0.6691026827841449,0.78125,4,,
,23149,0.6127750210363436,0.7734375,4,,
,23199,0.6433325832303046,0.78125,4,,
,23249,0.7782612036667456,0.7578125,4,,
,23299,0.6793760657350087,0.7578125,4,,
,23349,0.7991257336099584,0.7109375,4,,
,23399,0.6958069881908634,0.7734375,4,,
,23449,0.6054770050401785,0.8046875,4,,
,23499,0.4219110699469558,0.8671875,4,,
,23549,0.6403338556624655,0.796875,4,,
,23599,0.7057450327472853,0.78125,4,,
,23649,0.6416437227959613,0.7890625,4,,
,23699,0.6929746469860448,0.75,4,,
,23749,0.6280136927209997,0.78125,4,,
,23799,0.5757585235003331,0.8125,4,,
,23849,0.662870597511617,0.78125,4,,
,23899,0.5953829021832961,0.8125,4,,
,23949,0.5407137082783309,0.828125,4,,
,23999,0.7462206957589593,0.7265625,4,,
,24049,0.6834816285968742,0.796875,4,,
,24099,0.4448417093170594,0.828125,4,,
,24149,0.956936733982137,0.59375,4,,
,24199,0.5331846627665382,0.828125,4,,
,24249,0.6151232966392458,0.8046875,4,,
,24299,0.7698740171666313,0.796875,4,,
,24349,0.5774933814702592,0.8359375,4,,
,24399,0.5363417208835793,0.8125,4,,
,24449,0.7748883424790969,0.7578125,4,,
,24499,0.6256426560367062,0.8046875,4,,
,24549,0.5600709637281878,0.8046875,4,,
,24599,0.6390741359217964,0.78125,4,,
,24649,0.4170370494948014,0.84375,4,,
,24699,0.4676532066517657,0.828125,4,,
,24749,0.6130379525850863,0.7890625,4,,
,24799,0.7277045755646259,0.765625,4,,
,24849,0.537250835678051,0.8359375,4,,
,24899,0.5882658942036476,0.828125,4,,
,24949,0.6830694173632788,0.7734375,4,,
,24999,0.5850882820835751,0.796875,4,,
,25049,0.5188609158468453,0.8515625,4,,
,25099,0.43699696705544366,0.890625,4,,
,25149,0.5982115861156049,0.796875,4,,
,25199,0.6589789218009899,0.765625,4,,
,25249,0.7393368826025195,0.7578125,4,,
,25299,0.6659512755773047,0.7734375,4,,
,25349,0.5763080559605886,0.8046875,4,,
,25399,0.7976450808398592,0.734375,4,,
,25449,0.6492977250791214,0.8125,4,,
,25499,0.69799776330631,0.8125,4,,
,25549,0.5796551808768933,0.8203125,4,,
,25599,0.5544097169589964,0.796875,4,,
,25649,0.6407203253142099,0.8125,4,,
,25699,0.6093215755507742,0.796875,4,,
,25749,0.5834512381911607,0.8125,4,,
,25799,0.6290856685724855,0.8046875,4,,
,25849,0.47460413614910946,0.828125,4,,
,25899,0.7288718334245496,0.78125,4,,
,25949,0.5398164717650993,0.8515625,4,,
,25999,0.5692392528319309,0.8359375,4,,
,26049,0.5874644502881814,0.8046875,4,,
,26099,0.5656320854414625,0.8125,4,,
,26149,0.6650932918735959,0.7890625,4,,
,26199,0.5485133190650904,0.84375,4,,
,26249,0.5536080594833858,0.78125,4,,
,26299,0.6421529854183003,0.78125,4,,
,26349,0.5541273181232569,0.7890625,4,,
,26399,0.4478397122824705,0.8359375,4,,
,26449,0.6793293425948029,0.796875,4,,
,26499,0.594904661851593,0.796875,4,,
,26549,0.6339011665463596,0.8046875,4,,
,26599,0.779697983606033,0.75,4,,
,26649,0.5183134088632899,0.828125,4,,
,26699,0.6532494280499436,0.765625,4,,
,26749,0.6195805087319467,0.8046875,4,,
,26799,0.6133053211485455,0.8046875,4,,
,26849,0.6250479319319461,0.7890625,4,,
,26899,0.5887285567336689,0.7890625,4,,
,26949,0.6026782162308304,0.7578125,4,,
,26999,0.5670373541936509,0.8203125,4,,
,27049,0.7532738301854727,0.75,4,,
,27099,0.5394364699531674,0.8203125,4,,
,27149,0.5410473582939551,0.8203125,4,,
,27199,0.791458782219535,0.71875,4,,
,27249,0.6685177718129016,0.8359375,4,,
,27299,0.5266601957882021,0.84375,4,,
,27349,0.6182021538203448,0.796875,4,,
,27399,0.6131238914557497,0.8046875,4,,
,27449,0.4869545831496206,0.84375,4,,
,27499,0.6025635722070651,0.765625,4,,
,27549,0.6002917299141773,0.8046875,4,,
,27599,0.5174600088402462,0.8359375,4,,
,27649,0.6621649301833528,0.7734375,4,,
,27659,,,4,1.6977130958095816,0.5879433745897426
0.0001,27660,,,,,
,27699,0.5400546580620785,0.8515625,5,,
,27749,0.6642320125039135,0.78125,5,,
,27799,0.6099651271819945,0.7890625,5,,
,27849,0.5934211498779933,0.7890625,5,,
,27899,0.5784335615347358,0.8203125,5,,
,27949,0.6703938861003618,0.8046875,5,,
,27999,0.570638099723602,0.8125,5,,
,28049,0.5822496264416778,0.796875,5,,
,28099,0.6542484524039917,0.7734375,5,,
,28149,0.5904562427933425,0.8203125,5,,
,28199,0.5865207269217384,0.8515625,5,,
,28249,0.5158105829224723,0.8515625,5,,
,28299,0.5517030630964832,0.796875,5,,
,28349,0.4709651964019854,0.8671875,5,,
,28399,0.6893671955202958,0.8046875,5,,
,28449,0.6655750454077597,0.78125,5,,
,28499,0.5691434396806456,0.8203125,5,,
,28549,0.45108545669473055,0.859375,5,,
,28599,0.4922225000113425,0.8828125,5,,
,28649,0.6665163663507436,0.78125,5,,
,28699,0.726027678257881,0.765625,5,,
,28749,0.6077414859068307,0.7578125,5,,
,28799,0.5578297066724704,0.796875,5,,
,28849,0.6348267367991971,0.7734375,5,,
,28899,0.5995469843906425,0.8125,5,,
,28949,0.6261068292775952,0.8125,5,,
,28999,0.6968447588518272,0.75,5,,
,29049,0.6452101138086889,0.796875,5,,
,29099,0.5148071458330399,0.859375,5,,
,29149,0.6323782337203498,0.7578125,5,,
,29199,0.5686251002954507,0.7890625,5,,
,29249,0.6594744774004253,0.78125,5,,
,29299,0.6530538635097912,0.765625,5,,
,29349,0.53899093893448,0.8203125,5,,
,29399,0.5385978486595984,0.8125,5,,
,29449,0.48714366747569593,0.8203125,5,,
,29499,0.3690895411942893,0.890625,5,,
,29549,0.6214953884450011,0.765625,5,,
,29599,0.6273989951058507,0.78125,5,,
,29649,0.6594968750029677,0.7890625,5,,
,29699,0.6589375425336663,0.7578125,5,,
,29749,0.5289950606819306,0.8359375,5,,
,29799,0.4899131493092966,0.828125,5,,
,29849,0.6330077950322437,0.7734375,5,,
,29899,0.5217342436685556,0.8125,5,,
,29949,0.610521531431756,0.8046875,5,,
,29999,0.5978672249428338,0.796875,5,,
,30049,0.625984336661737,0.796875,5,,
,30099,0.6989166726674941,0.7578125,5,,
,30149,0.6130245113537411,0.78125,5,,
,30199,0.4146399382413645,0.8515625,5,,
,30249,0.6570026092024238,0.796875,5,,
,30299,0.7076513116228528,0.78125,5,,
,30349,0.6838330928929311,0.8125,5,,
,30399,0.676763244207831,0.75,5,,
,30449,0.6427547828911272,0.7890625,5,,
,30499,0.7181008878525027,0.7265625,5,,
,30549,0.5686328748913744,0.7890625,5,,
,30599,0.6165110184239402,0.796875,5,,
,30649,0.6545736137301776,0.7734375,5,,
,30699,0.5559850316512829,0.8203125,5,,
,30749,0.43786588550740924,0.8671875,5,,
