lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,30899,0.6007594377037968,0.828125,5,,
,30949,0.8472087392811323,0.71875,5,,
,30999,0.7884687203693304,0.7421875,5,,
,31049,0.586897001041989,0.8359375,5,,
,31099,0.681423468298576,0.7890625,5,,
,31149,0.6540937300681463,0.7890625,5,,
,31199,0.6040891124787205,0.796875,5,,
,31249,0.5609152832600839,0.84375,5,,
,31299,0.7708814248185826,0.75,5,,
,31349,0.5631390670689901,0.7734375,5,,
,31399,0.5690053607943112,0.8125,5,,
,31449,0.6613653721151457,0.7578125,5,,
,31499,0.7181665368007455,0.78125,5,,
,31549,0.6516284432567483,0.7890625,5,,
,31599,0.8117880090515677,0.6484375,5,,
,31649,0.6843840942330028,0.765625,5,,
,31699,0.547542853655592,0.84375,5,,
,31749,0.6379677073893073,0.8046875,5,,
,31799,0.5312134348398404,0.828125,5,,
,31849,0.6675408023453863,0.7578125,5,,
,31899,0.7531257051756904,0.7578125,5,,
,31949,0.6076090999642579,0.828125,5,,
,31999,0.6038318726061486,0.828125,5,,
,32049,0.627345762539685,0.8125,5,,
,32099,0.4579035418536086,0.8671875,5,,
,32149,0.7361818247606764,0.75,5,,
,32199,0.6657875190208464,0.7890625,5,,
,32249,0.6946320055509593,0.7734375,5,,
,32299,0.6104940493150751,0.8125,5,,
,32349,0.5973510462348087,0.8125,5,,
,32399,0.7936933204544658,0.7734375,5,,
,32449,0.7217759135704758,0.765625,5,,
,32499,0.683900571891127,0.7890625,5,,
,32549,0.45891519425359634,0.875,5,,
,32599,0.6805867822119562,0.75,5,,
,32649,0.7904615488271833,0.7734375,5,,
,32699,0.7068695722803202,0.765625,5,,
,32749,0.5665675415494246,0.8203125,5,,
,32799,0.7572717483309152,0.7421875,5,,
,32849,0.5962419485769186,0.8046875,5,,
,32899,0.5231628126336759,0.8046875,5,,
,32949,0.7610709719450114,0.7734375,5,,
,32999,0.5997275388441572,0.8203125,5,,
,33049,0.884296913222942,0.7265625,5,,
,33099,0.4932582016968968,0.8203125,5,,
,33149,0.5636871051154062,0.8046875,5,,
,33191,,,5,1.8181246188795603,0.5488453477796671
0.0001,33192,,,,,
,33199,0.6130424728995068,0.7890625,6,,
,33249,0.665702730934211,0.796875,6,,
,33299,0.7223824261967535,0.7421875,6,,
,33349,0.6934177195401375,0.7734375,6,,
,33399,0.5812043161708786,0.8515625,6,,
,33449,0.6355793108593064,0.8125,6,,
,33499,0.7997051961081578,0.7265625,6,,
,33549,0.5451729058259485,0.8046875,6,,
,33599,0.6804693430224287,0.7890625,6,,
,33649,0.7045212600103168,0.7734375,6,,
,33699,0.6596554029906354,0.796875,6,,
,33749,0.6284854630444734,0.796875,6,,
,33799,0.5563145142630389,0.8125,6,,
,33849,0.8017318907306852,0.7578125,6,,
,33899,0.6955940530642265,0.8125,6,,
,33949,0.6754002339078441,0.7734375,6,,
,33999,0.8679979254666571,0.7421875,6,,
,34049,0.7639093577465866,0.7578125,6,,
,34099,0.6842441238916687,0.7578125,6,,
,34149,0.5648569834363648,0.8125,6,,
,34199,0.8278939892331776,0.703125,6,,
,34249,0.610215776952384,0.78125,6,,
,34299,0.5166006427764914,0.8046875,6,,
,34349,0.649765568321321,0.796875,6,,
,34399,0.7313277518758575,0.7890625,6,,
,34449,0.6013798820845648,0.8046875,6,,
,34499,0.6914025243971333,0.7421875,6,,
,34549,0.7458609821323674,0.765625,6,,
,34599,0.6868382803498819,0.8125,6,,
,34649,0.6010062312314124,0.7890625,6,,
,34699,0.7533159116301472,0.75,6,,
,34749,0.5486761019934799,0.8359375,6,,
,34799,0.6380278831338788,0.765625,6,,
,34849,0.5811181948794835,0.78125,6,,
,34899,0.6477162743591576,0.8125,6,,
,34949,0.5656441779613944,0.8515625,6,,
,34999,0.7134208909172489,0.8046875,6,,
,35049,0.5991388828689164,0.8203125,6,,
,35099,0.6847322804339384,0.75,6,,
,35149,0.639424684672463,0.8125,6,,
,35199,0.7593111776713618,0.71875,6,,
,35249,0.6574129268877197,0.765625,6,,
,35299,0.5823340750187723,0.78125,6,,
,35349,0.5459336144867114,0.796875,6,,
,35399,0.5278420803942064,0.8359375,6,,
,35449,0.5538751390139771,0.828125,6,,
,35499,0.6498783200041394,0.7734375,6,,
,35549,0.6609567834849833,0.796875,6,,
,35599,0.8297906076276458,0.7421875,6,,
,35649,0.6018615468366831,0.8046875,6,,
,35699,0.7285900110897034,0.71875,6,,
,35749,0.634229315102178,0.765625,6,,
,35799,0.661996779410805,0.8125,6,,
,35849,0.775687148845881,0.7578125,6,,
,35899,0.7261809277144833,0.78125,6,,
,35949,0.6926442473855241,0.75,6,,
,35999,0.7017234957006735,0.78125,6,,
,36049,0.7358703432296112,0.7265625,6,,
,36099,0.5193791497254558,0.8515625,6,,
,36149,0.833996764630048,0.7421875,6,,
,36199,0.7300337672173891,0.7890625,6,,
,36249,0.6467716538821374,0.7734375,6,,
,36299,0.7045665123330748,0.7421875,6,,
,36349,0.5856119658068117,0.7890625,6,,
,36399,0.6422392526362902,0.7734375,6,,
,36449,0.5137886956691372,0.859375,6,,
,36499,0.7861865498625427,0.71875,6,,
,36549,0.6343979705959041,0.796875,6,,
,36599,0.5880061930324225,0.78125,6,,
,36649,0.6765815160251052,0.7578125,6,,
,36699,0.6827926407229873,0.75,6,,
,36749,0.618584063582392,0.78125,6,,
,36799,0.7429462313712094,0.7578125,6,,
,36849,0.5780554458597543,0.8125,6,,
,36899,0.7204722607973105,0.7421875,6,,
,36949,0.6668696861579075,0.7890625,6,,
,36999,0.7390502089950879,0.75,6,,
,37049,0.6600226782753706,0.7890625,6,,
,37099,0.5578981021803923,0.828125,6,,
,37149,0.7359224352530005,0.796875,6,,
,37199,0.553085581827035,0.8046875,6,,
,37249,0.6739428924798115,0.7890625,6,,
,37299,0.6523585106223997,0.78125,6,,
,37349,0.7964198762151428,0.75,6,,
,37399,0.6355343771792168,0.78125,6,,
,37449,0.6527681927808816,0.78125,6,,
,37499,0.6301473380547955,0.7890625,6,,
,37549,0.6118834037914421,0.8046875,6,,
,37599,0.5670323628062036,0.8203125,6,,
,37649,0.5349369973271056,0.828125,6,,
,37699,0.5860172066858823,0.8046875,6,,
,37749,0.45337154142082137,0.875,6,,
,37799,0.5797547271568125,0.796875,6,,
,37849,0.6577312154456098,0.75,6,,
,37899,0.48158397506560363,0.8203125,6,,
,37949,0.5987129648580213,0.796875,6,,
,37999,0.6355934787197932,0.8125,6,,
,38049,0.6318015349081033,0.78125,6,,
,38099,0.6385516892537688,0.796875,6,,
,38149,0.6494216736014747,0.8046875,6,,
,38199,0.5834818490809832,0.8203125,6,,
,38249,0.5723188476422658,0.8125,6,,
,38299,0.6677502662346998,0.78125,6,,
,38349,0.5297526459632839,0.8359375,6,,
,38399,0.5941389922634879,0.8203125,6,,
,38449,0.7199938598267586,0.75,6,,
,38499,0.6288064287520251,0.796875,6,,
,38549,0.6844091513162665,0.78125,6,,
,38599,0.5423425652837045,0.828125,6,,
,38649,0.7846289611331713,0.71875,6,,
,38699,0.5617989062053641,0.8359375,6,,
,38723,,,6,1.3917336129357625,0.628598402467476
0.0001,38724,,,,,
,38749,0.6616061680138426,0.8046875,7,,
,38799,0.6644968007658323,0.7890625,7,,
,38849,0.5923722035422408,0.8046875,7,,
,38899,0.7856164482113136,0.6953125,7,,
,38949,0.7346148644381199,0.7578125,7,,
,38999,0.5129802064392354,0.828125,7,,
,39049,0.5534861536200449,0.796875,7,,
,39099,0.6815314554966769,0.75,7,,
,39149,0.6218316750504037,0.7890625,7,,
,39199,0.6328228717895981,0.796875,7,,
,39249,0.5081344096861886,0.796875,7,,
,39299,0.5339738978604809,0.8125,7,,
,39349,0.72257838682023,0.78125,7,,
,39399,0.6734598555527169,0.78125,7,,
,39449,0.7171725150062438,0.7578125,7,,
,39499,0.7916023098380615,0.703125,7,,
,39549,0.696968377494671,0.7578125,7,,
,39599,0.6694948508284454,0.796875,7,,
,39649,0.5472643903197254,0.8515625,7,,
,39699,0.6647920137572383,0.765625,7,,
,39749,0.6937548003528564,0.765625,7,,
,39799,0.5335303400717742,0.84375,7,,
,39849,0.48004850898653867,0.8359375,7,,
,39899,0.6254961458517279,0.796875,7,,
,39949,0.8096692906706977,0.71875,7,,
,39999,0.5646455897353158,0.7890625,7,,
,40049,0.5659072373140175,0.8125,7,,
,40099,0.6144309573246198,0.796875,7,,
,40149,0.6835910251282968,0.7890625,7,,
,40199,0.554284854516307,0.828125,7,,
,40249,0.6166347347778711,0.8125,7,,
,40299,0.60225000185831,0.8203125,7,,
,40349,0.5775232954296928,0.8125,7,,
,40399,0.4633578286086303,0.84375,7,,
,40449,0.5659296394875495,0.7890625,7,,
,40499,0.6270040965394746,0.7890625,7,,
,40549,0.7699646044332924,0.734375,7,,
,40599,0.5121891540245833,0.8359375,7,,
,40649,0.6562731084011962,0.734375,7,,
,40699,0.7000413965229669,0.7578125,7,,
,40749,0.5714736678573936,0.8125,7,,
,40799,0.7390620049856713,0.796875,7,,
,40849,0.5919645889477161,0.8046875,7,,
,40899,0.6452577107211339,0.8125,7,,
,40949,0.8630106570694959,0.7265625,7,,
,40999,0.6876755416005178,0.765625,7,,
,41049,0.7767736083566208,0.7265625,7,,
,41099,0.7738707897502186,0.765625,7,,
,41149,0.6127352514090679,0.7890625,7,,
,41199,0.7454113965163967,0.7265625,7,,
,41249,0.49700363251724766,0.828125,7,,
,41299,0.7578962119415487,0.7890625,7,,
,41349,0.5999868165536264,0.796875,7,,
,41399,0.5503350292177229,0.796875,7,,
,41449,0.5369564654072927,0.84375,7,,
,41499,0.5853681026102053,0.78125,7,,
,41549,0.4888175279365915,0.8515625,7,,
,41599,0.6758180667821512,0.7421875,7,,
,41649,0.5735124651612002,0.8203125,7,,
,41699,0.6562892203576459,0.78125,7,,
,41749,0.6776151648340006,0.7578125,7,,
,41799,0.7186779446735888,0.7734375,7,,
,41849,0.7122100265246208,0.796875,7,,
,41899,0.7146701695803959,0.7734375,7,,
,41949,0.6409421958332385,0.7734375,7,,
,41999,0.7047543760379552,0.7578125,7,,
,42049,0.5334408713921797,0.828125,7,,
,42099,0.6031377808084311,0.765625,7,,
,42149,0.557702672501491,0.796875,7,,
,42199,0.4861754100537341,0.8515625,7,,
,42249,0.7023039665360659,0.7578125,7,,
,42299,0.7527366070675219,0.7734375,7,,
,42349,0.47595620606779077,0.859375,7,,
,42399,0.6589510573084133,0.7890625,7,,
,42449,0.7194412661021996,0.7578125,7,,
,42499,0.5597102871503687,0.796875,7,,
,42549,0.5627510394587059,0.7890625,7,,
,42599,0.7007309821416137,0.7421875,7,,
,42649,0.7209874075562086,0.78125,7,,
,42699,0.628081647017954,0.78125,7,,
,42749,0.5832893535303509,0.7890625,7,,
,42799,0.5973392245901529,0.7890625,7,,
,42849,0.7841767834031285,0.734375,7,,
,42899,0.7468865627616086,0.765625,7,,
,42949,0.5085998233632809,0.828125,7,,
,42999,0.45043810831687703,0.8828125,7,,
,43049,0.6356911311877819,0.78125,7,,
,43099,0.5722354161630714,0.8359375,7,,
,43149,0.6595868049018058,0.796875,7,,
,43199,0.6980770019914608,0.7890625,7,,
,43249,0.8064685442773417,0.734375,7,,
,43299,0.6458877926933891,0.78125,7,,
,43349,0.633191383355547,0.765625,7,,
,43399,0.5349536469000662,0.78125,7,,
,43449,0.549275990326012,0.8125,7,,
,43499,0.5802839476514636,0.8203125,7,,
,43549,0.6853076015146204,0.7734375,7,,
,43599,0.6071448226856226,0.7890625,7,,
,43649,0.5262175307649766,0.8515625,7,,
,43699,0.5875722491726216,0.8203125,7,,
,43749,0.7702123818963946,0.765625,7,,
,43799,0.5945419679955751,0.796875,7,,
,43849,0.6950873945183541,0.765625,7,,
,43899,0.6926884690188029,0.7734375,7,,
,43949,0.5865286938597686,0.7890625,7,,
,43999,0.6112579561736928,0.8125,7,,
,44049,0.7795821091941179,0.7421875,7,,
,44099,0.6770654360401496,0.75,7,,
,44149,0.49546884696318017,0.8515625,7,,
,44199,0.6406342995324996,0.7890625,7,,
,44249,0.5692718629727439,0.8203125,7,,
,44255,,,7,1.5827767411934732,0.5990994108110246
0.0001,44256,,,,,
,44299,0.6015177527404361,0.796875,8,,
,44349,0.6739979732898965,0.78125,8,,
,44399,0.5319018743685087,0.8046875,8,,
,44449,0.5475631997536743,0.8515625,8,,
,44499,0.6398438656773773,0.796875,8,,
,44549,0.6571782503818672,0.8046875,8,,
,44599,0.80881473271265,0.75,8,,
,44649,0.7225295522457322,0.734375,8,,
,44699,0.7098332561234606,0.765625,8,,
,44749,0.5019261598056531,0.859375,8,,
,44799,0.5511540479486471,0.78125,8,,
,44849,0.7400499043763571,0.7578125,8,,
,44899,0.652298534170006,0.7734375,8,,
,44949,0.6646161707728885,0.7578125,8,,
,44999,0.6354054333210862,0.7890625,8,,
,45049,0.7024785106544519,0.8125,8,,
,45099,0.7326456910130226,0.734375,8,,
,45149,0.6858058974459501,0.7734375,8,,
,45199,0.6917855814428323,0.7734375,8,,
,45249,0.6029635666337194,0.8125,8,,
,45299,0.5676690525918104,0.8359375,8,,
,45349,0.6048678352018585,0.8125,8,,
,45399,0.5739492094767188,0.796875,8,,
,45449,0.48727920307207623,0.859375,8,,
,45499,0.7036676611238237,0.7578125,8,,
,45549,0.5395091272963373,0.84375,8,,
,45599,0.5361900721258573,0.8203125,8,,
,45649,0.7811289864261582,0.7265625,8,,
,45699,0.6419768537476848,0.7734375,8,,
,45749,0.5121574469405508,0.859375,8,,
,45799,0.7300985068525286,0.7578125,8,,
,45849,0.5216548765735783,0.8828125,8,,
,45899,0.6798668103870403,0.7265625,8,,
,45949,0.560148334876243,0.8125,8,,
,45999,0.5238010187669625,0.8203125,8,,
,46049,0.528883023854986,0.8515625,8,,
,46099,0.5889505751041948,0.8203125,8,,
,46149,0.8440222728299994,0.75,8,,
,46199,0.6607515186778997,0.765625,8,,
,46249,0.5709708908766992,0.8203125,8,,
,46299,0.6540959569931503,0.8125,8,,
,46349,0.7674515323778001,0.75,8,,
,46399,0.5844771546062665,0.8125,8,,
,46449,0.6476514699555397,0.7734375,8,,
,46499,0.6291641626357808,0.7890625,8,,
,46549,0.6330042610134411,0.7734375,8,,
,46599,0.5118285645828026,0.828125,8,,
,46649,0.6091016829769642,0.78125,8,,
,46699,0.711467996007404,0.734375,8,,
,46749,0.6240611834811336,0.828125,8,,
,46799,0.6212625336501263,0.8046875,8,,
,46849,0.5648052369569204,0.828125,8,,
,46899,0.7200439790620292,0.7578125,8,,
,46949,0.6486209541399068,0.78125,8,,
,46999,0.5582226646856406,0.8125,8,,
,47049,0.5523589097193592,0.828125,8,,
,47099,0.786590667599626,0.75,8,,
,47149,0.7229130239675496,0.75,8,,
,47199,0.7424326438874789,0.7578125,8,,
,47249,0.5940147278826261,0.8046875,8,,
,47299,0.45821869523650255,0.84375,8,,
,47349,0.5683666116425335,0.8203125,8,,
,47399,0.827241641596383,0.7109375,8,,
,47449,0.6201418992500454,0.7890625,8,,
,47499,0.7880005080771968,0.71875,8,,
,47549,0.5077257370117491,0.8125,8,,
,47599,0.5676894604471865,0.8125,8,,
,47649,0.6186681697162619,0.734375,8,,
,47699,0.651818577156162,0.7734375,8,,
,47749,0.6071840317694606,0.765625,8,,
,47799,0.5426304293836426,0.8359375,8,,
,47849,0.7247517470844824,0.7265625,8,,
,47899,0.5633215093045062,0.8125,8,,
,47949,0.5295407154079778,0.8125,8,,
,47999,0.4861555665077083,0.828125,8,,
,48049,0.6496128792047958,0.7734375,8,,
,48099,0.5570840143985011,0.8203125,8,,
,48149,0.817414023327372,0.71875,8,,
,48199,0.6256128608284125,0.7734375,8,,
,48249,0.6725157326175161,0.7890625,8,,
,48299,0.7111969615486191,0.7421875,8,,
,48349,0.7083754703704169,0.7421875,8,,
,48399,0.5890886476110234,0.8046875,8,,
,48449,0.778935426474418,0.7578125,8,,
,48499,0.6946593809287035,0.765625,8,,
,48549,0.5975350570589473,0.828125,8,,
,48599,0.5114745315028082,0.8125,8,,
,48649,0.6485848982783405,0.78125,8,,
,48699,0.678453028268361,0.7734375,8,,
,48749,0.6132902705515472,0.7578125,8,,
,48799,0.7316272804516808,0.7734375,8,,
,48849,0.5760644199010647,0.8046875,8,,
,48899,0.44891412184198975,0.8359375,8,,
,48949,0.532589085834378,0.8359375,8,,
,48999,0.5949859025005179,0.8203125,8,,
,49049,0.5540026766474329,0.796875,8,,
,49099,0.7258735208964973,0.7734375,8,,
,49149,0.4823920176232517,0.8515625,8,,
,49199,0.7153103969091379,0.7890625,8,,
,49249,0.6496972522594133,0.7890625,8,,
,49299,0.6031611593827492,0.8125,8,,
,49349,0.527866190681903,0.84375,8,,
,49399,0.6491081640996871,0.796875,8,,
,49449,0.5426898582430377,0.8125,8,,
,49499,0.6399408717635998,0.78125,8,,
,49549,0.6799859261065443,0.78125,8,,
,49599,0.55606818403902,0.7890625,8,,
,49649,0.6544657274524908,0.78125,8,,
,49699,0.6061557046739634,0.8046875,8,,
,49749,0.7768411328674641,0.7265625,8,,
,49787,,,8,1.7169913582698562,0.5797827118510024
0.0001,49788,,,,,
,49799,0.6153563696708582,0.796875,9,,
,49849,0.7349637743441285,0.7578125,9,,
,49899,0.6372451276789445,0.796875,9,,
,49949,0.5683157365993965,0.8203125,9,,
,49999,0.5802517616659807,0.8359375,9,,
,50049,0.6570461681285396,0.8046875,9,,
,50099,0.7155213515310994,0.7734375,9,,
,50149,0.6167059210074813,0.7890625,9,,
,50199,0.6249691123979235,0.8203125,9,,
,50249,0.7800009726711267,0.75,9,,
,50299,0.6747411492785003,0.7890625,9,,
,50349,0.5765541180308211,0.8046875,9,,
,50399,0.5573685116276816,0.8125,9,,
,50449,0.6186275655865529,0.8046875,9,,
,50499,0.6956612010148374,0.765625,9,,
,50549,0.5542517904718424,0.8125,9,,
,50599,0.618761049646896,0.7890625,9,,
,50649,0.6785288412784165,0.7734375,9,,
,50699,0.6731316697245447,0.7421875,9,,
,50749,0.5421085227995862,0.8046875,9,,
,50799,0.6087498394645913,0.8046875,9,,
,50849,0.7381024214468038,0.75,9,,
,50899,0.571168698335468,0.8359375,9,,
,50949,0.5961499512640887,0.8046875,9,,
,50999,0.6101936841555542,0.8125,9,,
,51049,0.4653274609003767,0.875,9,,
,51099,0.709897213785862,0.75,9,,
,51149,0.5481828525411967,0.8125,9,,
,51199,0.6196403781516944,0.8203125,9,,
,51249,0.6757649440093207,0.75,9,,
,51299,0.61162772472135,0.7734375,9,,
,51349,0.5283795942986771,0.84375,9,,
,51399,0.7443440309674193,0.7734375,9,,
,51449,0.6600304433829972,0.7890625,9,,
,51499,0.6687246487723449,0.78125,9,,
,51549,0.5479384588955913,0.8125,9,,
,51599,0.6143206833022309,0.765625,9,,
,51649,0.5259139202377792,0.8125,9,,
,51699,0.7128864539950687,0.7578125,9,,
,51749,0.645893764687401,0.7734375,9,,
,51799,0.5487507060471251,0.8359375,9,,
,51849,0.5093598708949767,0.7890625,9,,
,51899,0.7330845895692418,0.7734375,9,,
,51949,0.5836791388606363,0.7890625,9,,
,51999,0.4581100299439301,0.84375,9,,
,52049,0.4820851667965149,0.796875,9,,
,52099,0.7144137887996795,0.796875,9,,
,52149,0.5644527154976624,0.84375,9,,
,52199,0.6461124133302755,0.8046875,9,,
,52249,0.703325065500444,0.7734375,9,,
,52299,0.5465828187199113,0.8046875,9,,
,52349,0.762071154756982,0.765625,9,,
,52399,0.5564008899367328,0.8359375,9,,
,52449,0.6026181321006022,0.765625,9,,
,52499,0.7698841082717978,0.78125,9,,
,52549,0.6040150027595572,0.8125,9,,
,52599,0.6179985575038011,0.78125,9,,
,52649,0.6698494288320325,0.7578125,9,,
,52699,0.5613322059957508,0.8046875,9,,
,52749,0.56151163846989,0.828125,9,,
,52799,0.5773161160655625,0.78125,9,,
,52849,0.5374575708671204,0.84375,9,,
,52899,0.5728751264350801,0.8125,9,,
,52949,0.6673665979306556,0.796875,9,,
,52999,0.5815579377206455,0.796875,9,,
,53049,0.5085536932677209,0.8359375,9,,
,53099,0.5682692859725778,0.8125,9,,
,53149,0.6128244861746049,0.8125,9,,
,53199,0.7693286582933928,0.734375,9,,
,53249,0.576714982405758,0.8203125,9,,
,53299,0.5551162812390852,0.796875,9,,
,53349,0.5571036537561843,0.8359375,9,,
,53399,0.5030483719462427,0.8203125,9,,
,53449,0.5929390198508196,0.7890625,9,,
,53499,0.5527369300138225,0.84375,9,,
,53549,0.4988680922658896,0.84375,9,,
,53599,0.5805389808350447,0.796875,9,,
,53649,0.5058135136403017,0.8515625,9,,
,53699,0.5602831528759286,0.8046875,9,,
,53749,0.4954006794133158,0.8515625,9,,
,53799,0.622586094166329,0.8046875,9,,
,53849,0.563736776969994,0.828125,9,,
,53899,0.5401532328366423,0.8515625,9,,
,53949,0.5230853702458963,0.796875,9,,
,53999,0.5715616690109199,0.8046875,9,,
,54049,0.7764940291802808,0.7265625,9,,
,54099,0.5860407481498334,0.8125,9,,
,54149,0.5765941699749837,0.8359375,9,,
,54199,0.5304156727828482,0.8203125,9,,
,54249,0.49811276363723717,0.8515625,9,,
,54299,0.7316819056376379,0.7578125,9,,
,54349,0.688343978552135,0.7578125,9,,
,54399,0.6145843269299284,0.8203125,9,,
,54449,0.7824392476505422,0.7734375,9,,
,54499,0.5689977418422951,0.7890625,9,,
,54549,0.6160123587169497,0.7734375,9,,
,54599,0.7813962549752707,0.734375,9,,
,54649,0.8348227969406602,0.7421875,9,,
,54699,0.6910131801195589,0.75,9,,
,54749,0.6461022382879484,0.8203125,9,,
,54799,0.6017834819071501,0.828125,9,,
,54849,0.5642561738351369,0.828125,9,,
,54899,0.5653576194667141,0.8203125,9,,
,54949,0.5746629304153212,0.796875,9,,
,54999,0.5955525635815232,0.796875,9,,
,55049,0.5133600647682243,0.8359375,9,,
,55099,0.6385123690104009,0.828125,9,,
,55149,0.7342683235012333,0.7734375,9,,
,55199,0.6731858764948951,0.7578125,9,,
,55249,0.6405259377063485,0.7890625,9,,
,55299,0.4680634276053219,0.859375,9,,
,55319,,,9,1.4603412524319548,0.6149116216536834
0.0001,55320,,,,,
,55349,0.5916491296949623,0.828125,10,,
,55399,0.5572796499763173,0.796875,10,,
,55449,0.5206551592051363,0.859375,10,,
,55499,0.6048548767216267,0.78125,10,,
,55549,0.5623788647995539,0.8046875,10,,
,55599,0.6228229150939181,0.78125,10,,
,55649,0.5565119482131582,0.796875,10,,
,55699,0.658575335575842,0.8046875,10,,
,55749,0.6157037100439253,0.78125,10,,
,55799,0.6446152315055016,0.7890625,10,,
,55849,0.6423472031888576,0.765625,10,,
,55899,0.6319206722828405,0.8046875,10,,
,55949,0.6939986823309527,0.7890625,10,,
,55999,0.7705783890734881,0.7578125,10,,
,56049,0.743915664481276,0.7421875,10,,
,56099,0.62510750730464,0.7734375,10,,
,56149,0.4964378883340789,0.84375,10,,
,56199,0.5230657901857875,0.84375,10,,
,56249,0.5837994071795272,0.8125,10,,
,56299,0.664068721976614,0.78125,10,,
,56349,0.6369729046213624,0.8046875,10,,
,56399,0.5442717593173936,0.828125,10,,
,56449,0.5660126954302214,0.78125,10,,
,56499,0.6475085341304561,0.7890625,10,,
,56549,0.5423357414386883,0.84375,10,,
,56599,0.7227830580434509,0.75,10,,
,56649,0.5662555603509257,0.78125,10,,
,56699,0.5165493537199475,0.828125,10,,
,56749,0.6570201533902416,0.75,10,,
,56799,0.6273082632622564,0.78125,10,,
,56849,0.46550416173583115,0.8671875,10,,
,56899,0.5826471909980594,0.796875,10,,
,56949,0.8372806496515671,0.703125,10,,
,56999,0.6585688610973889,0.7578125,10,,
,57049,0.7511239606952389,0.7734375,10,,
,57099,0.5131028059450409,0.8125,10,,
,57149,0.45518953179202254,0.859375,10,,
,57199,0.4250390211429716,0.8671875,10,,
,57249,0.5233577967115888,0.828125,10,,
,57299,0.5817706351018965,0.8125,10,,
,57349,0.599749740394595,0.78125,10,,
,57399,0.595303686891827,0.7734375,10,,
,57449,0.5743127115410114,0.8125,10,,
,57499,0.6274267777316844,0.8359375,10,,
,57549,0.573760996977719,0.796875,10,,
,57599,0.67013830683692,0.78125,10,,
,57649,0.7585249139060638,0.7421875,10,,
,57699,0.5323251628074088,0.8203125,10,,
,57749,0.5797720853645543,0.8359375,10,,
,57799,0.6782783408334834,0.7890625,10,,
,57849,0.49998535472110384,0.8671875,10,,
,57899,0.7404374250011916,0.75,10,,
,57949,0.612549927101052,0.796875,10,,
,57999,0.4747037260398125,0.859375,10,,
,58049,0.9205810383200854,0.6953125,10,,
,58099,0.4539723464443263,0.859375,10,,
,58149,0.5747483910074209,0.796875,10,,
,58199,0.5348475037072271,0.7890625,10,,
,58249,0.6882315383085381,0.78125,10,,
,58299,0.635047381625176,0.7734375,10,,
,58349,0.5147031569314501,0.8515625,10,,
,58399,0.5293309024223296,0.8203125,10,,
,58449,0.6221826693025909,0.78125,10,,
,58499,0.5809558310135003,0.84375,10,,
,58549,0.6228505675652717,0.796875,10,,
,58599,0.5314446288187027,0.84375,10,,
,58649,0.5379260859394371,0.8203125,10,,
,58699,0.5831981658498502,0.8125,10,,
,58749,0.6502478770554021,0.7734375,10,,
,58799,0.38452691479169565,0.8828125,10,,
,58849,0.655984550674527,0.765625,10,,
,58899,0.5422634028973888,0.828125,10,,
,58949,0.6271006553314876,0.78125,10,,
,58999,0.480966492331109,0.8515625,10,,
,59049,0.5250641105339383,0.8203125,10,,
,59099,0.5560800631232199,0.8203125,10,,
,59149,0.46631654918482207,0.828125,10,,
,59199,0.6923682698720871,0.7578125,10,,
,59249,0.47847069498094214,0.828125,10,,
,59299,0.5578123612623024,0.765625,10,,
,59349,0.40932717782302713,0.875,10,,
,59399,0.5366845079084464,0.8359375,10,,
,59449,0.7115629640437615,0.7890625,10,,
,59499,0.7529731667361005,0.7421875,10,,
,59549,0.5169733396812795,0.828125,10,,
,59599,0.7395456573323044,0.7578125,10,,
,59649,0.4150609683613722,0.875,10,,
,59699,0.6523489256404083,0.78125,10,,
,59749,0.6115344920534648,0.78125,10,,
,59799,0.49606030209550067,0.8515625,10,,
,59849,0.6443486919740445,0.765625,10,,
,59899,0.5670839241404013,0.8125,10,,
,59949,0.6551600095223928,0.7578125,10,,
,59999,0.6559272579410752,0.78125,10,,
,60049,0.5917329547700528,0.796875,10,,
,60099,0.5353565601205562,0.828125,10,,
,60149,0.562182164418397,0.8359375,10,,
,60199,0.6593203913731187,0.78125,10,,
,60249,0.5794656708760764,0.8046875,10,,
,60299,0.6114012979791632,0.7890625,10,,
,60349,0.4941874694181847,0.8359375,10,,
,60399,0.623519637770893,0.7734375,10,,
,60449,0.6707063765844636,0.7890625,10,,
,60499,0.5785009154835069,0.8125,10,,
,60549,0.5837379912296453,0.8046875,10,,
,60599,0.6420415449341247,0.8125,10,,
,60649,0.742403375433188,0.7734375,10,,
,60699,0.7346116391238474,0.765625,10,,
,60749,0.642647773957093,0.796875,10,,
,60799,0.6179864628160296,0.8046875,10,,
,60849,0.5525303332175486,0.8046875,10,,
,60851,,,10,1.6696325730319284,0.5842214006089604
0.0001,60852,,,,,
,60899,0.6744330686896391,0.7890625,11,,
,60949,0.5083698203919739,0.8359375,11,,
,60999,0.5797551685589167,0.8671875,11,,
,61049,0.5700987159696911,0.8046875,11,,
,61099,0.5013969071764578,0.859375,11,,
,61149,0.5542343238164641,0.796875,11,,
,61199,0.5638393091090546,0.828125,11,,
,61249,0.6137541241832813,0.796875,11,,
,61299,0.6335740802402156,0.8046875,11,,
,61349,0.5796485260358237,0.8203125,11,,
,61399,0.5304513203203066,0.8125,11,,
,61449,0.5691807513227236,0.8359375,11,,
,61499,0.4650774095982787,0.8515625,11,,
,61549,0.6858623400135372,0.7578125,11,,
